,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,ATL201405260,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,lavar001
0,CIN201907190,3,0,1,0,2,1,0,0,0,6,4,0,0,0,0,lavar001
0,CIN201907210,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,lavar001
0,CIN201907270,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,lavar001
0,BOS201504200,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,lavar001
0,BOS201506160,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,lavar001
0,CIN201809300,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,lavar001
0,BOS201405280,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,lavar001
0,BOS201405290,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,lavar001
0,BOS201409240,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,lavar001
0,BOS201409250,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,lavar001
0,BOS201409260,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,lavar001
0,BOS201409280,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,lavar001
0,SFN201708020,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,lavar001
0,BAL201504120,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,lavar001
0,BAL201504260,2,2,0,0,0,0,0,0,0,0,5,0,0,0,0,lavar001
0,BAL201505210,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,lavar001
0,BAL201507270,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,lavar001
0,COL201507110,1,0,0,0,1,1,0,0,0,1,3,0,0,0,0,lavar001
0,PIT201409170,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,lavar001
0,CHN201508230,2,1,0,0,1,0,0,0,0,1,4,0,0,0,0,lavar001
0,WAS201509030,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,lavar001
0,MIA201505240,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,lavar001
0,MIA201509250,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,lavar001
0,MIA201509260,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,lavar001
0,PIT201809180,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,lavar001
0,PIT201809220,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,lavar001
0,PIT201809230,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,lavar001
0,SDN201508190,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,lavar001
0,TBA201504080,1,0,1,0,0,1,0,0,0,0,2,0,0,0,0,lavar001
0,OAK201707280,1,0,1,0,0,0,0,0,0,2,3,0,0,0,0,lavar001
0,OAK201707290,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,lavar001
0,OAK201707300,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,lavar001
0,OAK201708010,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,lavar001
0,NYA201505070,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,lavar001
0,NYA201505090,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,lavar001
0,MIL201907230,2,1,1,0,0,0,0,0,0,1,5,0,0,0,0,lavar001
0,MIL201907240,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,lavar001
0,SLN201809110,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,lavar001
0,MIL201507080,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,lavar001
0,CHN201809260,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,lavar001
0,PHI201508020,2,2,0,0,0,0,0,0,0,1,4,0,0,0,0,lavar001
0,SLN201507260,1,0,1,0,0,0,0,0,0,1,4,0,0,0,0,lavar001
0,TOR201504230,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,lavar001
0,SEA201707070,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,lavar001
0,ATL201506210,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,lavar001
0,ATL201507030,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,lavar001
0,ATL201507210,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,lavar001
0,ATL201508030,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,lavar001
0,ATL201508050,1,0,1,0,0,0,0,0,0,1,4,0,0,0,0,lavar001
0,ATL201508150,1,0,1,0,0,1,0,0,0,0,3,0,0,0,0,lavar001
0,ATL201508280,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,lavar001
0,ATL201508300,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,lavar001
0,ATL201509010,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,lavar001
0,ATL201509020,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,lavar001
0,ATL201509160,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,lavar001
0,ATL201510010,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,lavar001
0,ATL201510041,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,lavar001
0,ATL201510042,2,1,1,0,0,0,0,0,0,0,3,0,0,0,0,lavar001
0,PIT201506260,1,1,0,0,0,1,0,0,0,1,3,0,0,0,0,lavar001
