,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,SFN201906140,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,thame001
0,SFN201906160,2,1,0,0,1,0,0,0,0,1,4,0,0,0,0,thame001
0,ATL201905170,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,thame001
0,ATL201905180,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,thame001
0,ATL201905190,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,thame001
0,ATL201706230,1,0,1,0,0,1,0,0,0,0,4,0,0,0,0,thame001
0,ATL201706240,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,thame001
0,ATL201706250,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,thame001
0,MIL201704030,1,0,1,0,0,1,0,0,0,2,4,0,0,0,0,thame001
0,MIL201704040,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,thame001
0,MIL201704050,2,1,0,0,1,0,0,0,0,1,4,0,0,0,0,thame001
0,MIL201704060,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,thame001
0,MIL201704080,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,thame001
0,MIL201704090,1,0,1,0,0,1,0,0,0,0,2,0,0,0,0,thame001
0,MIL201704200,2,1,0,0,1,0,0,0,0,2,4,0,0,0,0,thame001
0,MIL201704210,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,thame001
0,MIL201704220,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,thame001
0,MIL201704230,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,thame001
0,MIL201704240,2,0,0,0,2,2,0,0,0,3,3,0,0,0,0,thame001
0,MIL201704250,1,0,0,0,1,1,0,0,0,2,3,0,0,0,0,thame001
0,MIL201704260,1,1,0,0,0,2,0,0,0,0,3,0,0,0,0,thame001
0,MIL201704280,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,thame001
0,MIL201704290,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,thame001
0,MIL201704300,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,thame001
