,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,KCA201509220,2,1,0,0,1,0,0,0,0,3,5,0,0,0,0,montj003
0,BOS201508140,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,montj003
0,BOS201508150,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,montj003
0,BOS201508160,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,montj003
0,TEX201508190,2,1,1,0,0,0,0,0,0,0,3,0,0,0,0,montj003
0,TEX201509190,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,montj003
0,COL201508030,1,0,1,0,0,0,0,0,0,2,4,0,0,0,0,montj003
0,COL201508040,1,1,0,0,0,0,0,0,0,1,5,0,0,0,0,montj003
0,COL201508050,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,montj003
0,SDN201406190,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,montj003
0,MIN201507310,2,0,1,0,1,0,0,0,0,2,4,0,0,0,0,montj003
0,MIN201508010,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,montj003
0,MIN201508020,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,montj003
0,NYA201507170,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,montj003
0,NYA201507190,2,2,0,0,0,1,0,0,0,0,2,0,0,0,0,montj003
0,ANA201509260,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,montj003
0,ANA201509270,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,montj003
0,SEA201406140,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,montj003
0,SEA201406160,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,montj003
0,SEA201406170,1,0,0,0,1,0,0,0,0,2,3,0,0,0,0,montj003
0,SEA201407240,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,montj003
0,SEA201507100,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,montj003
0,SEA201507110,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,montj003
0,SEA201507120,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,montj003
0,SEA201508070,2,1,1,0,0,0,0,0,0,0,4,0,0,0,0,montj003
0,SEA201508080,1,1,0,0,0,0,0,0,0,1,5,0,0,0,0,montj003
0,SEA201508090,1,0,0,0,1,0,0,0,0,2,3,0,0,0,0,montj003
0,SEA201508100,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,montj003
0,SEA201508110,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,montj003
0,SEA201508210,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,montj003
0,SEA201508220,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,montj003
0,SEA201508240,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,montj003
0,SEA201509080,2,2,0,0,0,0,0,0,0,1,4,0,0,0,0,montj003
0,SEA201509090,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,montj003
0,SEA201509100,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,montj003
0,SEA201509120,1,0,0,0,1,1,0,0,0,1,2,0,0,0,0,montj003
0,SEA201509130,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,montj003
0,SEA201509160,1,0,0,0,1,0,0,0,0,3,3,0,0,0,0,montj003
0,SEA201509300,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,montj003
0,SEA201510020,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,montj003
0,SEA201510030,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,montj003
0,KCA201406210,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,montj003
0,HOU201508310,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,montj003
0,CHA201508270,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,montj003
