,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,ATL201705020,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,harvm001
0,ATL201706090,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,harvm001
0,MIL201705120,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,harvm001
0,NYN201704060,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,harvm001
0,NYN201704210,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,harvm001
0,NYN201704270,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,harvm001
0,NYN201705230,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,harvm001
0,NYN201706020,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,harvm001
0,NYN201706140,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,harvm001
0,NYN201709070,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,harvm001
0,NYN201709230,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,harvm001
0,WAS201605240,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,harvm001
0,WAS201606280,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,harvm001
0,COL201805270,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,harvm001
0,NYN201804030,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,harvm001
0,NYN201804140,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,harvm001
0,NYN201805030,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,harvm001
0,CIN201805220,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,harvm001
0,CIN201806080,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,harvm001
0,CIN201806210,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,harvm001
0,CIN201807010,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,harvm001
0,CIN201807220,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,harvm001
0,CIN201807280,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,harvm001
0,CIN201808110,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,harvm001
0,CIN201808180,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,harvm001
0,CIN201808290,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,harvm001
0,CIN201809080,1,1,0,0,0,0,1,0,0,0,2,0,0,0,0,harvm001
0,CIN201809250,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,harvm001
0,ARI201506040,1,1,0,0,0,0,1,0,0,0,3,0,0,0,0,harvm001
0,MIL201606100,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,harvm001
0,CIN201509260,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,harvm001
0,SDN201605080,2,1,1,0,0,0,0,0,0,0,3,0,0,0,0,harvm001
0,SDN201806020,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,harvm001
0,NYN201604100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,harvm001
0,NYN201604270,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,harvm001
0,NYN201605030,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,harvm001
0,NYN201605190,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,harvm001
0,NYN201605300,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,harvm001
0,NYN201606170,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,harvm001
0,NYN201607040,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,harvm001
0,ARI201705170,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,harvm001
0,CHN201505130,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,harvm001
0,LAN201507040,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,harvm001
0,WAS201504090,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,harvm001
0,WAS201507200,1,1,0,0,0,0,0,0,0,2,3,0,0,0,0,harvm001
0,WAS201509080,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,harvm001
0,MIA201508050,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,harvm001
0,LAN201805110,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,harvm001
