,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,ATL201405020,1,0,0,0,1,0,0,0,0,1,4,0,0,0,0,pagaa001
0,ATL201405030,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,pagaa001
0,ATL201405040,2,2,0,0,0,0,0,0,0,0,5,0,0,0,0,pagaa001
0,PIT201606200,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,pagaa001
0,PIT201606210,1,0,0,0,1,0,0,0,0,4,4,0,0,0,0,pagaa001
0,PIT201606220,1,1,0,0,0,0,0,0,1,1,4,0,0,0,0,pagaa001
0,OAK201509250,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,pagaa001
0,OAK201509260,2,1,1,0,0,0,0,0,0,1,6,0,0,0,0,pagaa001
0,OAK201509270,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,pagaa001
0,DET201409050,1,1,0,0,0,0,0,0,0,1,3,0,0,0,0,pagaa001
0,DET201409060,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,pagaa001
0,DET201409070,1,1,0,0,0,0,0,0,0,1,5,0,0,0,0,pagaa001
0,WAS201608050,1,0,0,0,1,0,0,0,0,1,4,0,0,0,0,pagaa001
0,WAS201608070,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,pagaa001
0,ARI201403310,2,1,1,0,0,0,0,0,0,2,5,0,0,0,0,pagaa001
0,ARI201404010,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,pagaa001
0,ARI201404020,2,2,0,0,0,0,0,0,0,1,5,0,0,0,0,pagaa001
0,ARI201404030,3,1,1,0,1,0,0,0,0,3,5,0,0,0,0,pagaa001
0,SFN201604070,2,2,0,0,0,0,0,0,0,2,4,0,0,0,0,pagaa001
0,SFN201604080,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,pagaa001
0,SFN201604090,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,pagaa001
0,SFN201604100,2,0,1,0,1,0,0,0,0,1,4,0,0,0,0,pagaa001
0,SFN201604180,3,2,1,0,0,0,0,0,0,2,5,0,0,0,0,pagaa001
