,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,BAL201609230,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,jensk001
0,BAL201609240,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,jensk001
0,BAL201609250,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,jensk001
0,WAS201609260,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,jensk001
0,WAS201609290,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,jensk001
0,ARI201609090,1,0,0,0,1,0,0,0,0,2,3,0,0,0,0,jensk001
0,ARI201609100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,jensk001
0,ARI201609120,2,2,0,0,0,0,0,0,0,3,4,0,0,0,0,jensk001
0,ARI201609130,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,jensk001
0,ARI201609150,1,0,0,0,1,1,0,0,0,1,3,0,0,0,0,jensk001
0,ARI201609180,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,jensk001
0,ARI201610010,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,jensk001
0,ARI201610020,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,jensk001
0,SDN201609190,1,0,0,1,0,0,0,0,0,1,3,0,0,0,0,jensk001
0,COL201609030,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,jensk001
0,COL201609040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,jensk001
0,LAN201609050,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,jensk001
