,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,SFN201909270,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,gyorj001
0,SFN201909280,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,gyorj001
0,SFN201909290,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,gyorj001
0,ATL201905150,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,gyorj001
0,ATL201905160,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,gyorj001
0,ATL201908180,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,gyorj001
0,ATL201407280,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,gyorj001
0,ATL201705050,2,1,1,0,0,0,0,0,0,1,4,0,0,0,0,gyorj001
0,ATL201705060,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,gyorj001
0,ATL201705070,1,0,1,0,0,1,0,0,0,1,5,0,0,0,0,gyorj001
0,PIT201604030,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,gyorj001
0,PIT201604050,2,1,0,0,1,0,0,0,0,2,5,0,0,0,0,gyorj001
0,PIT201604060,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,gyorj001
0,PIT201606100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,gyorj001
0,PIT201606110,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,gyorj001
0,PIT201606120,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,gyorj001
0,PIT201609050,2,1,0,0,1,1,0,0,0,1,5,0,0,0,0,gyorj001
0,PIT201609060,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,gyorj001
0,PIT201609070,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,gyorj001
0,MIL201704200,3,0,2,0,1,1,0,0,0,1,3,0,0,0,0,gyorj001
0,MIL201704210,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,gyorj001
0,MIL201704220,1,0,0,1,0,0,0,0,0,1,4,0,0,0,0,gyorj001
0,MIL201708010,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,gyorj001
0,MIL201708020,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,gyorj001
0,MIL201708030,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,gyorj001
0,NYN201707170,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,gyorj001
0,NYN201707180,1,1,0,0,0,0,0,0,1,1,4,0,0,0,0,gyorj001
0,NYN201707190,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,gyorj001
