,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,SFN201909240,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hoffj003
0,NYN201707160,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,hoffj003
0,NYN201906090,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hoffj003
0,WAS201907250,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,hoffj003
0,CHN201906040,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,hoffj003
0,WAS201608260,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,hoffj003
0,COL201807130,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,hoffj003
0,ARI201609140,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,hoffj003
0,SFN201706270,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,hoffj003
0,SDN201909070,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,hoffj003
0,SDN201706040,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,hoffj003
0,SDN201609080,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hoffj003
0,CHN201706100,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,hoffj003
0,COL201608200,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hoffj003
0,COL201608312,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,hoffj003
0,COL201610010,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hoffj003
0,MIA201708120,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,hoffj003
0,COL201904230,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,hoffj003
0,COL201905240,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,hoffj003
0,COL201905290,1,1,0,0,0,0,1,0,0,1,2,0,0,0,0,hoffj003
0,COL201906140,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,hoffj003
0,COL201908130,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,hoffj003
0,COL201909010,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hoffj003
0,COL201909130,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,hoffj003
0,COL201909180,2,2,0,0,0,0,1,0,0,0,2,0,0,0,0,hoffj003
0,COL201909290,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,hoffj003
0,SLN201707260,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hoffj003
0,COL201705110,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,hoffj003
0,COL201706150,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,hoffj003
0,COL201706210,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hoffj003
0,COL201707030,2,1,1,0,0,0,0,0,0,1,3,0,0,0,0,hoffj003
0,COL201707080,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,hoffj003
0,COL201707210,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,hoffj003
0,COL201708010,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,hoffj003
0,COL201708060,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,hoffj003
0,COL201708170,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,hoffj003
0,PHI201705220,1,1,0,0,0,0,1,1,0,0,2,0,0,0,0,hoffj003
0,ARI201906200,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hoffj003
