,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,CIN201507300,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,holmd002
0,CIN201508050,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,holmd002
0,CIN201508210,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,holmd002
0,CIN201508260,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,holmd002
0,SLN201409190,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,holmd002
0,MIL201409130,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,holmd002
0,LAN201508150,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,holmd002
0,SDN201508100,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,holmd002
0,CIN201409080,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,holmd002
0,CIN201409250,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,holmd002
