,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,SFN201909090,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,reyep001
0,SFN201909100,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,reyep001
0,SFN201909110,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,reyep001
0,SFN201909120,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,reyep001
0,CIN201903280,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,reyep001
0,CIN201903310,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,reyep001
0,WAS201904120,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,reyep001
0,CHN201904080,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,reyep001
0,CHN201904100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,reyep001
0,CHN201904110,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,reyep001
0,CHN201909130,3,1,1,1,0,0,0,0,0,2,5,0,0,0,0,reyep001
0,CHN201909140,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,reyep001
0,CHN201909150,2,2,0,0,0,0,0,0,0,3,5,0,0,0,0,reyep001
0,CIN201809290,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,reyep001
0,CIN201809300,1,0,1,0,0,0,1,0,0,0,5,0,0,0,0,reyep001
0,PHI201908260,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,reyep001
0,PHI201908270,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,reyep001
0,PHI201908280,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,reyep001
0,LAN201904260,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,reyep001
0,LAN201904270,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,reyep001
0,LAN201904280,1,1,0,0,0,0,0,0,0,1,3,0,0,0,0,reyep001
0,PIT201904010,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,reyep001
0,PIT201904030,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,reyep001
0,PIT201904050,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,reyep001
0,PIT201904060,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,reyep001
