,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,CIN201505160,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,machj002
0,COL201505240,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,machj002
0,SFN201406280,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,machj002
0,PIT201405050,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,machj002
0,SFN201507100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,machj002
0,PHI201705090,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,machj002
