,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,CIN201504080,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,sanct001
0,CIN201504090,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,sanct001
0,SLN201404260,1,1,0,0,0,0,0,0,0,2,4,0,0,0,0,sanct001
0,SLN201404270,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,sanct001
0,MIL201404130,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,sanct001
0,MIL201405150,1,0,0,0,1,0,1,0,0,2,4,0,0,0,0,sanct001
0,PIT201404020,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,sanct001
0,PIT201404030,1,1,0,0,0,0,0,0,0,2,4,0,0,0,0,sanct001
0,PIT201404060,1,0,1,0,0,0,0,0,0,1,3,0,0,0,0,sanct001
0,PIT201405020,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,sanct001
0,PIT201405030,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,sanct001
0,PIT201405050,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,sanct001
0,PIT201405060,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,sanct001
0,PIT201405090,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,sanct001
0,PIT201405100,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,sanct001
0,PIT201405110,2,2,0,0,0,0,0,0,0,1,4,0,0,0,0,sanct001
0,PIT201405210,1,1,0,0,0,2,0,0,0,1,2,0,0,0,0,sanct001
0,PIT201409140,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,sanct001
0,CHN201404100,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,sanct001
0,CHN201409050,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,sanct001
0,NYA201405170,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,sanct001
0,NYA201405181,1,0,0,0,1,0,0,0,0,1,4,0,0,0,0,sanct001
0,NYA201405182,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,sanct001
0,PHI201409100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,sanct001
0,CHN201709020,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,sanct001
0,CIN201404160,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,sanct001
0,CIN201409280,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,sanct001
0,BAL201405011,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,sanct001
0,MIL201504120,3,3,0,0,0,0,0,0,0,0,4,0,0,0,0,sanct001
