,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,SFN201904290,2,2,0,0,0,1,0,0,0,1,3,0,0,0,0,bellc002
0,SFN201904300,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,bellc002
0,SFN201905010,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,bellc002
0,SFN201906070,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,bellc002
0,SFN201906080,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,bellc002
0,SFN201906090,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,bellc002
0,SFN201909270,2,1,0,0,1,1,0,0,0,1,3,0,0,0,0,bellc002
0,SFN201909280,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,bellc002
0,SFN201909290,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,bellc002
0,ATL201908160,2,0,1,0,1,0,0,0,0,1,4,0,0,0,0,bellc002
0,ATL201908170,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,bellc002
0,ATL201908180,1,0,0,0,1,0,0,0,0,3,4,0,0,0,0,bellc002
0,ATL201708010,2,1,0,0,1,0,0,0,0,1,4,0,0,0,0,bellc002
0,ATL201708020,2,1,0,0,1,0,0,0,0,1,4,0,0,0,0,bellc002
0,ATL201708030,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,bellc002
0,MIL201706020,1,0,0,0,1,1,0,0,0,1,4,0,0,0,0,bellc002
0,MIL201706030,1,1,0,0,0,1,0,0,0,1,4,0,0,0,0,bellc002
0,MIL201706040,1,1,0,0,0,0,1,0,0,0,4,0,0,0,0,bellc002
0,NYN201708040,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,bellc002
0,NYN201708050,1,0,0,0,1,0,0,0,0,2,5,0,0,0,0,bellc002
0,NYN201708060,1,0,0,0,1,1,0,0,0,2,3,0,0,0,0,bellc002
0,OAK201808070,1,1,0,0,0,2,0,0,0,1,2,0,0,0,0,bellc002
0,OAK201808080,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,bellc002
0,NYN201909130,2,2,0,0,0,1,0,0,0,1,4,0,0,0,0,bellc002
0,NYN201909140,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,bellc002
0,NYN201909150,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,bellc002
0,CIN201905170,2,0,1,0,1,0,0,0,0,1,4,0,0,0,0,bellc002
0,CIN201905180,2,2,0,0,0,1,0,0,0,0,3,0,0,0,0,bellc002
0,CIN201905190,1,0,0,0,1,1,0,0,0,2,4,0,0,0,0,bellc002
0,WAS201907260,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,bellc002
0,WAS201907270,1,1,0,0,0,1,0,0,0,1,4,0,0,0,0,bellc002
0,WAS201907280,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,bellc002
0,CHN201904230,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,bellc002
0,CHN201904240,2,1,0,0,1,1,0,0,0,2,3,0,0,0,0,bellc002
0,CHN201904250,1,0,1,0,0,1,0,0,1,1,2,0,0,0,0,bellc002
0,COL201806010,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,bellc002
0,COL201806020,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,bellc002
0,COL201806030,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,bellc002
0,COL201808090,2,1,0,0,1,0,0,0,0,2,5,0,0,0,0,bellc002
0,COL201808100,3,3,0,0,0,0,0,0,0,1,4,0,0,0,0,bellc002
0,COL201808120,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,bellc002
0,COL201809070,2,1,1,0,0,1,0,0,0,1,4,0,0,0,0,bellc002
0,COL201809080,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,bellc002
0,COL201809090,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,bellc002
0,MIA201908130,1,0,0,0,1,0,0,0,0,1,5,0,0,0,0,bellc002
0,MIA201908140,2,2,0,0,0,0,1,0,0,0,5,0,0,0,0,bellc002
0,MIA201908150,1,0,0,0,1,2,0,0,0,3,3,0,0,0,0,bellc002
0,SEA201808170,2,2,0,0,0,1,0,0,0,1,4,0,0,0,0,bellc002
0,SEA201808180,2,1,0,0,1,1,0,0,0,2,4,0,0,0,0,bellc002
0,SEA201808190,3,2,1,0,0,0,0,0,0,2,6,0,0,0,0,bellc002
0,NYN201806220,1,0,0,0,1,0,0,0,0,4,4,0,0,0,0,bellc002
0,NYN201806230,2,1,0,1,0,1,0,0,0,0,4,0,0,0,0,bellc002
0,NYN201806240,2,0,0,0,2,0,0,0,0,2,5,0,0,0,0,bellc002
0,CIN201809100,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,bellc002
0,CIN201809110,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,bellc002
0,CIN201809120,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,bellc002
0,PHI201807230,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,bellc002
0,PHI201807240,2,2,0,0,0,1,0,0,0,0,6,0,0,0,0,bellc002
0,PHI201807250,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,bellc002
0,SFN201704250,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,bellc002
0,SFN201704260,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,bellc002
0,SFN201704270,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,bellc002
0,SFN201705150,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,bellc002
0,SFN201705160,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,bellc002
0,SFN201705170,2,0,2,0,0,0,0,0,0,1,4,0,0,0,0,bellc002
0,SFN201709110,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,bellc002
0,SFN201709120,2,2,0,0,0,3,1,0,0,0,2,0,0,0,0,bellc002
0,SFN201709130,2,0,0,1,1,1,0,0,0,3,4,0,0,0,0,bellc002
0,PHI201907150,4,2,0,0,2,0,0,0,0,2,6,0,0,0,0,bellc002
0,PHI201907160,1,0,0,0,1,0,0,0,0,2,4,0,0,0,0,bellc002
0,PHI201907170,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,bellc002
0,PHI201907180,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,bellc002
0,BOS201907120,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,bellc002
0,BOS201907130,2,1,0,0,1,0,0,0,1,2,4,0,0,0,0,bellc002
0,BOS201907140,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,bellc002
0,ANA201807060,1,0,1,0,0,1,0,0,0,0,3,0,0,0,0,bellc002
0,ANA201807070,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,bellc002
0,ANA201807080,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,bellc002
0,SDN201905030,1,0,1,0,0,0,0,0,0,0,5,0,0,0,0,bellc002
0,SDN201905050,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,bellc002
0,SDN201908260,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,bellc002
0,SDN201908270,1,0,1,0,0,1,0,0,0,0,4,0,0,0,0,bellc002
0,SDN201908280,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,bellc002
