,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,CIN201906180,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,verlj001
0,ARI201407210,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,verlj001
0,SDN201404120,2,2,0,0,0,0,0,0,0,0,3,0,0,0,0,verlj001
0,PIT201408110,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,verlj001
0,ARI201705090,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,verlj001
0,LAN201808030,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,verlj001
0,ARI201805060,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,verlj001
0,MIA201604050,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,verlj001
0,ATL201610020,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,verlj001
0,COL201708300,1,1,0,0,0,0,1,0,0,1,3,0,0,0,0,verlj001
