,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,SFN201907190,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,degrj001
0,ATL201904140,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,degrj001
0,ATL201906180,1,0,1,0,0,0,0,0,0,0,5,0,0,0,0,degrj001
0,ATL201407020,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,degrj001
0,ATL201409210,0,0,0,0,0,0,1,1,0,1,2,0,0,0,0,degrj001
0,ATL201705030,2,2,0,0,0,0,0,0,0,2,3,0,0,0,0,degrj001
0,ATL201709160,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,degrj001
0,NYN201405150,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,degrj001
0,NYN201405210,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,degrj001
0,NYN201405260,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,degrj001
0,NYN201406110,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,degrj001
0,NYN201407080,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,degrj001
0,NYN201407130,1,1,0,0,0,0,0,0,0,1,3,0,0,0,0,degrj001
0,NYN201408020,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,degrj001
0,NYN201408290,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,degrj001
0,NYN201409090,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,degrj001
0,NYN201409150,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,degrj001
0,PIT201606072,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,degrj001
0,MIL201705140,2,1,1,0,0,0,0,0,0,0,3,0,0,0,0,degrj001
0,NYN201704050,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,degrj001
0,NYN201704220,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,degrj001
0,NYN201705080,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,degrj001
0,NYN201705190,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,degrj001
0,NYN201705310,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,degrj001
0,NYN201706120,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,degrj001
0,NYN201706180,1,0,0,0,1,0,1,1,0,1,2,0,0,0,0,degrj001
0,NYN201706300,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,degrj001
0,NYN201707140,2,2,0,0,0,0,0,0,0,1,4,0,0,0,0,degrj001
0,NYN201707160,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,degrj001
0,NYN201707190,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,degrj001
0,NYN201708040,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,degrj001
0,NYN201708200,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,degrj001
0,NYN201709050,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,degrj001
0,NYN201709090,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,degrj001
0,NYN201709100,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,degrj001
0,NYN201709240,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,degrj001
0,NYN201904090,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,degrj001
0,NYN201904260,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,degrj001
0,NYN201905010,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,degrj001
0,NYN201905110,2,1,1,0,0,0,0,0,0,1,3,0,0,0,0,degrj001
0,NYN201905220,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,degrj001
0,NYN201906070,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,degrj001
0,NYN201906130,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,degrj001
0,NYN201906160,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,degrj001
0,NYN201906280,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,degrj001
0,NYN201907050,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,degrj001
0,NYN201907250,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,degrj001
0,NYN201908051,1,1,0,0,0,0,0,0,0,2,3,0,0,0,0,degrj001
0,NYN201908110,1,1,0,0,0,0,1,0,0,0,2,0,0,0,0,degrj001
0,NYN201908230,1,0,0,0,1,0,0,0,0,1,2,0,0,0,0,degrj001
0,NYN201908290,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,degrj001
0,NYN201909090,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,degrj001
0,NYN201909140,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,degrj001
0,NYN201909250,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,degrj001
0,CIN201909200,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,degrj001
0,WAS201903280,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,degrj001
0,WAS201909030,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,degrj001
0,CHN201906230,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,degrj001
0,COL201806180,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,degrj001
0,MIA201904030,1,0,0,0,1,0,0,0,0,1,3,0,0,0,0,degrj001
0,MIA201905170,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,degrj001
0,MIA201907140,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,degrj001
0,NYN201803310,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,degrj001
0,NYN201804160,1,1,0,0,0,0,1,1,0,1,2,0,0,0,0,degrj001
0,NYN201805020,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,degrj001
0,NYN201805180,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,degrj001
0,NYN201805230,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,degrj001
0,NYN201806020,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,degrj001
0,NYN201806080,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,degrj001
0,NYN201806230,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,degrj001
0,NYN201807060,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,degrj001
0,NYN201807110,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,degrj001
0,NYN201807230,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,degrj001
0,NYN201808030,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,degrj001
0,NYN201808080,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,degrj001
0,NYN201808230,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,degrj001
0,NYN201809110,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,degrj001
0,NYN201809260,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,degrj001
0,SFN201608180,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,degrj001
0,PHI201808180,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,degrj001
0,SFN201706240,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,degrj001
0,ARI201506070,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,degrj001
0,SLN201608240,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,degrj001
0,CIN201509270,2,2,0,0,0,0,0,0,0,2,3,0,0,0,0,degrj001
0,SLN201406160,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,degrj001
0,SDN201905060,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,degrj001
0,SDN201707240,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,degrj001
0,SDN201707270,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,degrj001
0,SDN201605050,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,degrj001
0,MIA201804100,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,degrj001
0,MIA201806300,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,degrj001
0,SDN201804270,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,degrj001
0,MIL201407270,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,degrj001
0,PIT201406270,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,degrj001
0,NYN201604080,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,degrj001
0,NYN201604300,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,degrj001
0,NYN201605210,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,degrj001
0,NYN201605270,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,degrj001
0,NYN201606010,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,degrj001
0,NYN201606140,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,degrj001
0,NYN201606190,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,degrj001
0,NYN201607010,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,degrj001
0,NYN201607030,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,degrj001
0,NYN201607060,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,degrj001
0,NYN201607280,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,degrj001
0,NYN201608020,2,2,0,0,0,0,0,0,0,0,3,0,0,0,0,degrj001
0,NYN201608130,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,degrj001
0,NYN201608290,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,degrj001
0,NYN201609010,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,degrj001
0,CHN201406050,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,degrj001
0,CHN201505110,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,degrj001
0,LAN201905270,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,degrj001
0,SFN201507080,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,degrj001
0,WAS201504080,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,degrj001
0,WAS201507210,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,degrj001
0,WAS201509090,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,degrj001
0,MIA201509040,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,degrj001
0,LAN201809030,2,2,0,0,0,0,0,0,0,1,2,0,0,0,0,degrj001
0,PIT201705260,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,degrj001
0,PHI201405300,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,degrj001
0,PHI201405310,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,degrj001
0,PIT201807280,2,1,1,0,0,0,1,0,0,0,3,0,0,0,0,degrj001
0,PHI201607170,1,1,0,0,0,0,1,1,0,0,3,0,0,0,0,degrj001
0,SDN201506010,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,degrj001
0,WAS201704280,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,degrj001
0,WAS201708250,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,degrj001
0,COL201605150,1,1,0,0,0,1,0,0,0,1,2,0,0,0,0,degrj001
