,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,CIN201909240,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,grist001
0,CIN201909250,0,0,0,0,0,1,0,0,0,2,3,0,0,0,0,grist001
0,CIN201909260,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,grist001
0,WAS201908160,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,grist001
0,WAS201908170,1,0,0,0,1,1,0,0,0,2,7,0,0,0,0,grist001
0,WAS201908180,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,grist001
0,CHN201908030,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,grist001
0,CHN201908040,3,2,0,0,1,0,0,0,0,1,4,0,0,0,0,grist001
0,CHN201908300,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,grist001
0,CHN201908310,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,grist001
0,CHN201909010,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,grist001
0,MIA201909090,5,3,1,1,0,0,0,0,0,2,6,0,0,0,0,grist001
0,MIA201909100,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,grist001
0,MIA201909110,1,0,0,0,1,0,0,0,0,1,5,0,0,0,0,grist001
0,MIA201909120,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,grist001
0,OAK201908010,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,grist001
0,PIT201908050,1,1,0,0,0,0,0,0,1,3,4,0,0,0,0,grist001
0,PIT201908060,1,0,1,0,0,1,0,0,0,0,3,0,0,0,0,grist001
0,PIT201908070,1,0,1,0,0,0,0,0,0,0,5,0,0,0,0,grist001
0,COL201909270,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,grist001
0,COL201909280,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,grist001
0,COL201909290,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,grist001
0,SLN201908190,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,grist001
0,SLN201908200,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,grist001
0,SLN201909130,1,1,0,0,0,2,0,0,0,0,2,0,0,0,0,grist001
0,SLN201909140,2,2,0,0,0,1,0,0,0,0,4,0,0,0,0,grist001
0,SLN201909150,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,grist001
0,MIL201908090,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,grist001
0,MIL201908100,3,3,0,0,0,1,0,0,0,0,3,0,0,0,0,grist001
0,MIL201908110,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,grist001
0,MIL201908130,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,grist001
0,MIL201908140,2,1,0,0,1,1,0,0,0,3,4,0,0,0,0,grist001
0,MIL201908230,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,grist001
0,MIL201908240,1,0,0,0,1,0,0,0,0,1,3,0,0,0,0,grist001
0,MIL201908250,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,grist001
0,MIL201908260,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,grist001
0,MIL201908270,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,grist001
0,MIL201908280,2,1,1,0,0,0,0,0,0,0,4,0,0,0,0,grist001
0,MIL201909020,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,grist001
0,MIL201909030,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,grist001
0,MIL201909050,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,grist001
0,MIL201909060,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,grist001
0,MIL201909070,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,grist001
0,MIL201909080,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,grist001
0,MIL201909160,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,grist001
0,MIL201909170,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,grist001
0,MIL201909180,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,grist001
0,MIL201909190,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,grist001
0,MIL201909200,1,0,0,1,0,1,0,0,0,3,1,0,0,0,0,grist001
0,MIL201909210,3,2,0,0,1,1,0,0,0,3,4,0,0,0,0,grist001
0,MIL201909220,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,grist001
