,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,SFN201604260,1,1,0,0,0,0,1,0,0,0,2,0,0,0,0,shiej002
0,SFN201605250,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,shiej002
0,CIN201807020,1,1,0,0,0,0,1,1,0,0,2,0,0,0,0,shiej002
0,ARI201505080,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,shiej002
0,ARI201506190,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,shiej002
0,ARI201509140,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,shiej002
0,MIL201605120,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,shiej002
0,SLN201406030,2,1,1,0,0,0,0,0,0,1,2,0,0,0,0,shiej002
0,COL201504220,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,shiej002
0,COL201509200,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,shiej002
0,SDN201604050,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,shiej002
0,SDN201604150,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,shiej002
0,SDN201604210,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,shiej002
0,SDN201605020,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,shiej002
0,SDN201605070,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,shiej002
0,SDN201605190,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,shiej002
0,SDN201405070,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,shiej002
0,CHN201504170,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,shiej002
0,CHN201504180,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,shiej002
0,LAN201504060,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,shiej002
0,LAN201505240,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,shiej002
0,SFN201506250,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,shiej002
0,WAS201508250,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,shiej002
0,MIA201508020,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,shiej002
0,COL201408190,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,shiej002
0,PHI201609200,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,shiej002
0,SDN201504110,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,shiej002
0,SDN201504270,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,shiej002
0,SDN201505030,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,shiej002
0,SDN201505150,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,shiej002
0,SDN201505190,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,shiej002
0,SDN201505290,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,shiej002
0,SDN201506030,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,shiej002
0,SDN201506140,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,shiej002
0,SDN201507010,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,shiej002
0,SDN201507170,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,shiej002
0,SDN201507220,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,shiej002
0,SDN201508070,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,shiej002
0,SDN201508120,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,shiej002
0,SDN201508180,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,shiej002
0,SDN201509040,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,shiej002
0,SDN201509090,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,shiej002
0,SDN201509270,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,shiej002
0,COL201604100,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,shiej002
0,MIA201608130,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,shiej002
0,SLN201805010,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,shiej002
0,CHN201805120,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,shiej002
0,PHI201508300,1,1,0,0,0,0,1,1,0,1,2,0,0,0,0,shiej002
0,ATL201506090,1,1,0,0,0,0,1,1,0,0,2,0,0,0,0,shiej002
0,PIT201507060,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,shiej002
0,PIT201507070,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,shiej002
0,NYN201507280,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,shiej002
