,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,ATL201705200,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,goodb001
0,PIT201609240,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,goodb001
0,PIT201609250,1,0,1,0,0,0,0,0,0,1,3,0,0,0,0,goodb001
0,NYN201706150,2,0,2,0,0,0,0,0,0,1,5,0,0,0,0,goodb001
0,NYN201706160,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,goodb001
0,NYN201706170,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,goodb001
0,NYN201706180,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,goodb001
0,CIN201908050,1,0,0,0,1,0,0,0,0,2,1,0,0,0,0,goodb001
0,CIN201908060,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,goodb001
0,CHN201904120,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,goodb001
0,CHN201904130,2,2,0,0,0,0,0,0,0,0,5,0,0,0,0,goodb001
0,WAS201608060,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,goodb001
0,WAS201608090,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,goodb001
0,WAS201608100,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,goodb001
0,WAS201608120,1,1,0,0,0,0,0,0,0,1,3,0,0,0,0,goodb001
0,WAS201608130,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,goodb001
0,WAS201609050,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,goodb001
0,WAS201609060,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,goodb001
0,WAS201609080,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,goodb001
0,WAS201609260,1,0,0,1,0,1,0,0,0,2,2,0,0,0,0,goodb001
0,WAS201609270,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,goodb001
0,WAS201609280,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,goodb001
0,WAS201609300,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,goodb001
0,WAS201610010,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,goodb001
0,NYN201807130,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,goodb001
0,NYN201807140,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,goodb001
0,NYN201807150,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,goodb001
0,OAK201903290,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,goodb001
0,OAK201903310,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,goodb001
0,OAK201905270,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,goodb001
0,OAK201905280,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,goodb001
0,OAK201905290,2,2,0,0,0,1,0,0,0,1,5,0,0,0,0,goodb001
0,OAK201909030,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,goodb001
0,OAK201909040,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,goodb001
0,OAK201909050,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,goodb001
0,CIN201803300,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,goodb001
0,CIN201803310,2,1,0,0,1,0,0,0,0,4,5,0,0,0,0,goodb001
0,CIN201804010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,goodb001
0,CIN201809250,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,goodb001
0,NYA201909170,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,goodb001
0,NYA201909180,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,goodb001
0,NYA201909190,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,goodb001
0,TOR201806150,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,goodb001
0,TOR201806170,2,1,1,0,0,0,0,0,0,2,4,0,0,0,0,goodb001
0,PHI201806280,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,goodb001
0,PHI201806290,1,0,0,0,1,0,0,0,0,1,2,0,0,0,0,goodb001
0,PHI201806300,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,goodb001
0,PHI201807010,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,goodb001
0,SFN201705310,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,goodb001
0,BOS201908080,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,goodb001
0,BOS201908090,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,goodb001
0,BOS201908100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,goodb001
0,BOS201908110,1,0,1,0,0,0,0,0,0,0,5,0,0,0,0,goodb001
0,TBA201806250,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,goodb001
0,TBA201806260,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,goodb001
0,BAL201905100,2,1,1,0,0,0,0,0,0,1,5,0,0,0,0,goodb001
0,BAL201905110,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,goodb001
0,BAL201905120,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,goodb001
0,LAN201706050,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,goodb001
0,LAN201706060,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,goodb001
0,NYA201807260,2,1,1,0,0,0,0,0,0,0,4,0,0,0,0,goodb001
0,NYA201807281,1,0,0,0,1,0,0,0,0,3,4,0,0,0,0,goodb001
0,NYA201807282,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,goodb001
0,NYN201609040,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,goodb001
0,ARI201707210,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,goodb001
0,ARI201707220,3,2,1,0,0,0,0,0,0,0,5,0,0,0,0,goodb001
0,ARI201707230,1,0,0,0,1,1,0,0,0,1,4,0,0,0,0,goodb001
0,MIN201905130,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,goodb001
0,MIN201905140,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,goodb001
0,MIN201905150,4,2,2,0,0,0,0,0,1,1,4,0,0,0,0,goodb001
0,SEA201904010,1,1,0,0,0,0,0,0,0,1,3,0,0,0,0,goodb001
0,SEA201905310,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,goodb001
0,SEA201906020,1,0,1,0,0,0,0,0,0,1,5,0,0,0,0,goodb001
0,SEA201907190,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,goodb001
0,SEA201907210,2,0,1,0,1,0,0,0,0,2,4,0,0,0,0,goodb001
0,LAN201907230,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,goodb001
0,CLE201908040,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,goodb001
0,PIT201705170,1,0,1,0,0,0,0,0,0,1,3,0,0,0,0,goodb001
0,PIT201705180,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,goodb001
0,PIT201807090,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,goodb001
0,PIT201807100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,goodb001
0,PIT201807110,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,goodb001
0,PIT201809170,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,goodb001
0,PIT201809180,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,goodb001
0,PIT201809190,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,goodb001
0,KCA201904260,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,goodb001
0,KCA201904270,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,goodb001
0,KCA201904280,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,goodb001
0,CHN201708040,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,goodb001
0,CHN201708050,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,goodb001
0,CHN201708060,1,0,0,0,1,0,0,0,1,2,4,0,0,0,0,goodb001
0,WAS201705100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,goodb001
0,WAS201705130,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,goodb001
0,WAS201705141,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,goodb001
0,WAS201705142,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,goodb001
0,WAS201705280,2,1,1,0,0,0,0,0,0,1,4,0,0,0,0,goodb001
0,WAS201706080,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,goodb001
