,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,ATL201405270,1,1,0,0,0,1,0,0,0,1,4,0,0,0,0,rossd001
0,PIT201605020,1,1,0,0,0,1,0,0,0,2,4,0,0,0,0,rossd001
0,PIT201605040,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,rossd001
0,TOR201404270,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,rossd001
0,TOR201407220,3,2,1,0,0,0,0,0,0,0,4,0,0,0,0,rossd001
0,TOR201408270,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,rossd001
0,DET201406070,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,rossd001
0,WAS201606130,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,rossd001
0,WAS201606140,1,1,0,0,0,1,1,1,0,1,2,0,0,0,0,rossd001
0,WAS201606150,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,rossd001
0,TBA201405240,1,1,0,0,0,0,0,0,0,0,6,0,0,0,0,rossd001
0,TBA201407250,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,rossd001
0,TBA201408300,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,rossd001
0,ANA201604050,2,1,1,0,0,0,0,0,0,0,4,0,0,0,0,rossd001
0,SFN201605200,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,rossd001
0,SFN201605210,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,rossd001
0,SFN201605220,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,rossd001
0,HOU201609090,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,rossd001
0,HOU201609110,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,rossd001
0,ARI201604080,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,rossd001
0,BOS201404060,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,rossd001
0,BOS201404090,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,rossd001
0,BOS201404190,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,rossd001
0,BOS201404210,1,0,0,0,1,0,0,0,0,1,3,0,0,0,0,rossd001
0,BOS201404240,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,rossd001
0,BOS201405011,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,rossd001
0,BOS201405030,1,0,0,0,1,0,0,0,0,1,3,0,0,0,0,rossd001
0,BOS201405160,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,rossd001
0,BOS201405200,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,rossd001
0,BOS201405290,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,rossd001
0,BOS201406010,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,rossd001
0,BOS201406120,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,rossd001
0,BOS201406150,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,rossd001
0,BOS201406170,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,rossd001
0,BOS201406300,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,rossd001
0,BOS201407051,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,rossd001
0,BOS201407060,1,0,0,0,1,0,0,0,0,1,5,0,0,0,0,rossd001
0,BOS201407080,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,rossd001
0,BOS201407100,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,rossd001
0,BOS201407180,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,rossd001
0,BOS201407200,1,0,0,0,1,1,0,0,0,2,3,0,0,0,0,rossd001
0,BOS201407280,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,rossd001
0,BOS201408010,1,1,0,0,0,0,0,0,0,1,3,0,0,0,0,rossd001
0,BOS201408200,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,rossd001
0,BOS201408230,1,0,1,0,0,0,0,0,0,1,4,0,0,0,0,rossd001
0,BOS201409080,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,rossd001
0,BOS201409280,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,rossd001
0,ARI201505220,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,rossd001
0,SLN201605240,1,0,1,0,0,1,0,0,0,2,3,0,0,0,0,rossd001
0,SLN201609140,1,0,0,0,1,0,0,0,0,2,4,0,0,0,0,rossd001
0,MIL201605180,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,rossd001
0,MIL201607240,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,rossd001
0,CIN201504240,1,0,1,0,0,0,0,0,0,2,5,0,0,0,0,rossd001
0,CIN201507222,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,rossd001
0,CIN201509300,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,rossd001
0,DET201506090,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,rossd001
0,COL201504110,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,rossd001
0,SDN201608220,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,rossd001
0,SDN201608240,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,rossd001
0,NYN201607020,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,rossd001
0,NYN201607030,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,rossd001
0,NYA201404110,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,rossd001
0,NYA201406280,1,0,0,0,1,0,0,0,0,1,3,0,0,0,0,rossd001
0,NYA201409020,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,rossd001
0,CHN201504050,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,rossd001
0,CHN201504130,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,rossd001
0,CHN201504140,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,rossd001
0,CHN201504180,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,rossd001
0,CHN201504190,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,rossd001
0,CHN201504290,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,rossd001
0,CHN201505010,1,0,1,0,0,1,0,0,0,0,2,0,0,0,0,rossd001
0,CHN201505110,0,0,0,0,0,1,1,1,0,0,2,0,0,0,0,rossd001
0,CHN201505140,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,rossd001
0,CHN201505160,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,rossd001
0,CHN201505170,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,rossd001
0,CHN201505250,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,rossd001
0,CHN201505270,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,rossd001
0,CHN201505310,1,1,0,0,0,0,1,0,0,1,2,0,0,0,0,rossd001
0,CHN201506140,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,rossd001
0,CHN201506220,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,rossd001
0,CHN201506250,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,rossd001
0,CHN201507240,1,1,0,0,0,0,1,0,0,0,5,0,0,0,0,rossd001
0,CHN201507250,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,rossd001
0,CHN201507260,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,rossd001
0,CHN201507270,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,rossd001
0,CHN201507290,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,rossd001
0,CHN201508070,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,rossd001
0,CHN201508130,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,rossd001
0,CHN201508190,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,rossd001
0,CHN201508210,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,rossd001
0,CHN201508230,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,rossd001
0,CHN201508240,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,rossd001
0,CHN201509040,1,0,1,0,0,0,0,0,1,1,4,0,0,0,0,rossd001
0,CHN201509050,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,rossd001
0,CHN201509190,0,0,0,0,0,1,1,1,0,0,2,0,0,0,0,rossd001
0,CHN201509200,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,rossd001
0,CHN201509210,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,rossd001
0,CHN201509250,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,rossd001
0,CHN201509260,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,rossd001
0,OAK201406190,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,rossd001
0,OAK201406220,2,1,0,0,1,0,0,0,0,1,4,0,0,0,0,rossd001
0,WAS201506040,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,rossd001
0,MIA201506020,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,rossd001
0,MIA201506030,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,rossd001
0,PHI201606060,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,rossd001
0,PHI201606070,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,rossd001
0,MIN201506200,2,1,1,0,0,0,0,0,0,0,4,0,0,0,0,rossd001
0,CHA201404170,1,0,1,0,0,2,0,0,0,1,2,0,0,0,0,rossd001
0,COL201608190,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,rossd001
0,MIN201405150,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,rossd001
0,CHN201604110,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,rossd001
0,CHN201604160,0,0,0,0,0,1,0,0,1,1,2,0,0,0,0,rossd001
0,CHN201604170,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,rossd001
0,CHN201604260,1,1,0,0,0,0,1,1,0,0,3,0,0,0,0,rossd001
0,CHN201604280,1,0,0,0,1,1,0,0,0,1,3,0,0,0,0,rossd001
0,CHN201604290,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,rossd001
0,CHN201605060,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,rossd001
0,CHN201605070,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,rossd001
0,CHN201605080,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,rossd001
0,CHN201605100,0,0,0,0,0,1,0,0,1,1,2,0,0,0,0,rossd001
0,CHN201605112,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,rossd001
0,CHN201605130,3,2,0,0,1,0,0,0,0,3,4,0,0,0,0,rossd001
0,CHN201605150,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,rossd001
0,CHN201605270,1,0,0,0,1,0,0,0,0,3,4,0,0,0,0,rossd001
0,CHN201605300,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,rossd001
0,CHN201606010,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,rossd001
0,CHN201606040,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,rossd001
0,CHN201606050,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,rossd001
0,CHN201606180,1,0,0,0,1,2,1,1,0,2,1,0,0,0,0,rossd001
0,CHN201607050,1,1,0,0,0,1,1,0,0,0,2,0,0,0,0,rossd001
0,CHN201607180,0,0,0,0,0,1,0,0,1,1,2,0,0,0,0,rossd001
0,CHN201607280,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,rossd001
0,CHN201607290,2,1,0,0,1,0,0,0,0,1,4,0,0,0,0,rossd001
0,CHN201607310,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,rossd001
0,CHN201608110,2,1,1,0,0,0,1,0,0,1,4,0,0,0,0,rossd001
0,CHN201608162,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,rossd001
0,CHN201608170,1,0,0,0,1,2,0,0,0,1,2,0,0,0,0,rossd001
0,CHN201608290,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,rossd001
0,CHN201609010,1,1,0,0,0,2,0,0,0,0,2,0,0,0,0,rossd001
0,CHN201609020,1,0,1,0,0,0,0,0,0,1,3,0,0,0,0,rossd001
0,CHN201609030,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,rossd001
0,CHN201609160,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,rossd001
0,CHN201609200,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,rossd001
0,CHN201609250,1,0,0,0,1,1,0,0,0,1,2,0,0,0,0,rossd001
0,CLE201406040,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,rossd001
0,MIA201606230,1,0,0,0,1,1,0,0,0,1,3,0,0,0,0,rossd001
0,MIA201606240,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,rossd001
0,ATL201606120,2,2,0,0,0,1,0,0,0,2,4,0,0,0,0,rossd001
0,TEX201405100,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,rossd001
0,LAN201608280,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,rossd001
0,OAK201608050,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,rossd001
0,HOU201407120,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,rossd001
0,KCA201409140,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,rossd001
0,BAL201404030,1,1,0,0,0,1,0,0,0,1,3,0,0,0,0,rossd001
0,BAL201406090,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,rossd001
0,BAL201409210,1,0,0,0,1,0,0,0,0,1,4,0,0,0,0,rossd001
0,MIL201505100,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,rossd001
0,MIL201507300,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,rossd001
0,MIL201507310,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,rossd001
0,MIL201510030,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,rossd001
0,PHI201509111,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,rossd001
0,SLN201505050,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,rossd001
0,SLN201505060,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,rossd001
0,SLN201506260,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,rossd001
0,SLN201509070,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,rossd001
0,SLN201509090,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,rossd001
0,CLE201506170,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,rossd001
0,CLE201506180,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,rossd001
0,CIN201604210,2,1,0,0,1,1,0,0,0,1,4,0,0,0,0,rossd001
0,CIN201604220,0,0,0,0,0,0,1,1,1,2,2,0,0,0,0,rossd001
0,CIN201606280,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,rossd001
0,CIN201610010,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,rossd001
0,ATL201507180,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,rossd001
0,ATL201507190,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,rossd001
0,PIT201504210,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,rossd001
0,PIT201504220,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,rossd001
0,PIT201508040,1,1,0,0,0,1,0,0,0,1,4,0,0,0,0,rossd001
0,PIT201509152,2,1,1,0,0,0,0,0,0,0,4,0,0,0,0,rossd001
0,PIT201509160,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,rossd001
0,CHA201508150,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,rossd001
0,NYN201506300,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,rossd001
0,NYN201507010,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,rossd001
