,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,BAL201608200,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,kempt001
0,BAL201608210,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,kempt001
0,CHA201605180,2,1,1,0,0,1,0,0,0,0,3,0,0,0,0,kempt001
0,CHA201605190,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,kempt001
0,PIT201608230,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,kempt001
0,BOS201809070,1,0,1,0,0,0,0,0,0,2,1,0,0,0,0,kempt001
0,BOS201809080,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,kempt001
0,OAK201806120,2,1,1,0,0,0,0,0,0,0,4,0,0,0,0,kempt001
0,OAK201806130,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,kempt001
0,OAK201806140,2,1,1,0,0,0,0,0,0,0,4,0,0,0,0,kempt001
0,OAK201808170,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,kempt001
0,OAK201808180,1,0,0,0,1,0,0,0,0,1,3,0,0,0,0,kempt001
0,NYN201908270,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,kempt001
0,NYN201908280,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,kempt001
0,NYN201908290,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,kempt001
0,CIN201906170,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,kempt001
0,CIN201906180,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,kempt001
0,CIN201906190,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,kempt001
0,CIN201908080,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,kempt001
0,CIN201908090,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,kempt001
0,CIN201908100,2,1,1,0,0,0,0,0,0,0,2,0,0,0,0,kempt001
0,CIN201908110,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,kempt001
0,CHN201908030,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,kempt001
0,CHN201908040,1,1,0,0,0,0,0,0,1,1,3,0,0,0,0,kempt001
0,CHN201908050,1,1,0,0,0,0,1,0,0,0,4,0,0,0,0,kempt001
0,CHN201908060,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,kempt001
0,CHN201908200,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,kempt001
0,CHN201908210,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,kempt001
0,CHN201908230,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,kempt001
0,CHN201908240,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,kempt001
