,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,SFN201905100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,peraj003
0,SFN201905110,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,peraj003
0,SFN201905120,2,1,1,0,0,0,1,0,0,0,4,0,0,0,0,peraj003
0,ATL201908010,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,peraj003
0,ATL201908020,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,peraj003
0,ATL201908030,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,peraj003
0,ATL201908040,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,peraj003
0,ATL201708180,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,peraj003
0,ATL201708190,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,peraj003
0,ATL201708200,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,peraj003
0,PIT201609080,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,peraj003
0,PIT201609090,0,0,0,0,0,1,0,0,1,1,3,0,0,0,0,peraj003
0,PIT201609100,1,0,1,0,0,0,0,0,1,1,4,0,0,0,0,peraj003
0,MIL201704240,1,1,0,0,0,0,0,0,0,1,5,0,0,0,0,peraj003
0,MIL201704250,2,2,0,0,0,0,0,0,0,0,5,0,0,0,0,peraj003
0,MIL201704260,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,peraj003
0,MIL201708130,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,peraj003
0,MIL201709260,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,peraj003
0,MIL201709270,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,peraj003
0,MIL201709280,1,1,0,0,0,0,1,1,0,0,3,0,0,0,0,peraj003
0,NYN201709080,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,peraj003
0,NYN201709090,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,peraj003
0,NYN201709100,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,peraj003
0,NYN201904290,2,1,1,0,0,0,0,0,0,1,5,0,0,0,0,peraj003
0,NYN201904300,1,1,0,0,0,1,0,0,0,1,4,0,0,0,0,peraj003
0,NYN201905010,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,peraj003
0,NYN201905020,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,peraj003
0,CIN201903280,2,1,0,0,1,0,0,0,0,1,4,0,0,0,0,peraj003
0,CIN201903310,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,peraj003
0,CIN201904010,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,peraj003
0,CIN201904020,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,peraj003
0,CIN201904090,2,1,1,0,0,0,0,0,0,0,5,0,0,0,0,peraj003
0,CIN201904100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,peraj003
0,CIN201904110,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,peraj003
0,CIN201904130,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,peraj003
0,CIN201904140,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,peraj003
0,CIN201904230,1,0,1,0,0,0,0,0,0,2,4,0,0,0,0,peraj003
0,CIN201904240,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,peraj003
0,CIN201904250,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,peraj003
0,CIN201905030,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,peraj003
0,CIN201905040,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,peraj003
0,CIN201905050,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,peraj003
0,CIN201905060,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,peraj003
0,CIN201905150,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,peraj003
0,CIN201905160,1,0,0,0,1,1,0,0,0,1,3,0,0,0,0,peraj003
0,CIN201905170,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,peraj003
0,CIN201905180,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,peraj003
0,CIN201905190,1,0,0,0,1,0,0,0,0,2,4,0,0,0,0,peraj003
0,CIN201905271,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,peraj003
0,CIN201905272,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,peraj003
0,CIN201905280,1,0,0,0,1,0,0,0,0,1,4,0,0,0,0,peraj003
0,CIN201905290,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,peraj003
