,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,SFN201904060,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,samaj001
0,SFN201904110,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,samaj001
0,SFN201904290,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,samaj001
0,SFN201905110,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,samaj001
0,SFN201905220,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,samaj001
0,SFN201906080,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,samaj001
0,SFN201906160,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,samaj001
0,SFN201906260,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,samaj001
0,SFN201907070,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,samaj001
0,SFN201907200,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,samaj001
0,SFN201908050,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,samaj001
0,SFN201908100,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,samaj001
0,SFN201908270,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,samaj001
0,SFN201909010,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,samaj001
0,SFN201909120,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,samaj001
0,SFN201909250,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,samaj001
0,ATL201405100,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,samaj001
0,ATL201706210,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,samaj001
0,PIT201606220,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,samaj001
0,MIL201706050,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,samaj001
0,NYN201705090,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,samaj001
0,CIN201905050,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,samaj001
0,WAS201904170,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,samaj001
0,CHN201908220,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,samaj001
0,WAS201608050,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,samaj001
0,MIA201905280,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,samaj001
0,SFN201604220,2,1,1,0,0,0,0,0,0,3,4,0,0,0,0,samaj001
0,SFN201604270,1,1,0,0,0,0,0,0,0,2,3,0,0,0,0,samaj001
0,SFN201605080,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,samaj001
0,SFN201605240,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,samaj001
0,SFN201606110,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,samaj001
0,SFN201606270,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,samaj001
0,SFN201607080,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,samaj001
0,SFN201607290,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,samaj001
0,SFN201608160,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,samaj001
