,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,NYN201407060,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,choim001
0,DET201405220,1,1,0,0,0,1,0,0,0,2,4,0,0,0,0,choim001
0,DET201405230,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,choim001
0,DET201405240,1,0,1,0,0,0,0,0,0,1,2,0,0,0,0,choim001
0,DET201405250,1,0,0,0,1,0,0,0,0,1,5,0,0,0,0,choim001
0,TBA201404040,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,choim001
0,TBA201404050,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,choim001
0,BOS201404080,0,0,0,0,0,1,0,0,1,1,3,0,0,0,0,choim001
0,TEX201506240,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,choim001
0,OAK201404210,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,choim001
0,OAK201404220,1,1,0,0,0,2,0,0,0,1,3,0,0,0,0,choim001
0,OAK201404230,1,1,0,0,0,1,0,0,0,1,4,0,0,0,0,choim001
0,OAK201406160,1,0,0,0,1,1,0,0,0,2,3,0,0,0,0,choim001
0,OAK201406170,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,choim001
0,COL201405060,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,choim001
0,MIN201405260,1,0,1,0,0,0,0,0,0,1,4,0,0,0,0,choim001
0,MIN201405280,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,choim001
0,MIN201405290,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,choim001
0,WAS201405310,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,choim001
0,TEX201403310,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,choim001
0,TEX201404010,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,choim001
0,TEX201404020,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,choim001
0,TEX201404120,1,0,0,0,1,0,0,0,0,1,2,0,0,0,0,choim001
0,TEX201404130,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,choim001
0,TEX201404140,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,choim001
0,TEX201404150,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,choim001
0,TEX201404160,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,choim001
0,TEX201404180,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,choim001
0,TEX201404190,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,choim001
0,TEX201404200,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,choim001
0,TEX201404280,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,choim001
0,TEX201404290,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,choim001
0,TEX201404300,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,choim001
0,TEX201405070,2,2,0,0,0,1,0,0,0,0,3,0,0,0,0,choim001
0,TEX201405080,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,choim001
0,TEX201405100,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,choim001
0,TEX201405110,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,choim001
0,TEX201405170,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,choim001
0,TEX201405180,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,choim001
0,TEX201405200,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,choim001
0,TEX201405210,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,choim001
0,TEX201406030,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,choim001
0,TEX201406040,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,choim001
0,TEX201406050,2,0,1,0,1,0,0,0,0,2,4,0,0,0,0,choim001
0,TEX201406060,2,1,0,0,1,0,0,0,0,2,3,0,0,0,0,choim001
0,TEX201406070,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,choim001
0,TEX201406080,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,choim001
0,TEX201406090,1,0,0,0,1,0,0,0,0,1,4,0,0,0,0,choim001
0,TEX201406100,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,choim001
0,TEX201406110,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,choim001
0,TEX201406240,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,choim001
0,TEX201406250,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,choim001
0,TEX201406260,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,choim001
0,TEX201406280,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,choim001
0,TEX201406290,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,choim001
0,TEX201409040,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,choim001
0,TEX201409050,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,choim001
0,TEX201409060,1,1,0,0,0,0,0,0,1,1,3,0,0,0,0,choim001
0,TEX201409070,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,choim001
0,TEX201409090,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,choim001
0,TEX201409100,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,choim001
0,TEX201409110,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,choim001
0,TEX201409120,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,choim001
0,TEX201409130,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,choim001
0,TEX201409140,2,0,1,1,0,0,0,0,0,3,3,0,0,0,0,choim001
0,HOU201405120,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,choim001
0,HOU201405130,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,choim001
0,HOU201405140,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,choim001
0,HOU201408280,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,choim001
0,HOU201408290,3,1,1,0,1,0,0,0,0,3,4,0,0,0,0,choim001
0,HOU201408300,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,choim001
0,HOU201408310,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,choim001
0,SEA201404250,0,0,0,0,0,1,0,0,0,1,4,0,0,0,0,choim001
0,SEA201404260,1,1,0,0,0,0,0,0,0,1,5,0,0,0,0,choim001
0,SEA201404270,1,0,1,0,0,1,0,0,0,1,4,0,0,0,0,choim001
0,SEA201406130,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,choim001
0,SEA201408260,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,choim001
0,SEA201408270,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,choim001
0,ANA201405020,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,choim001
0,ANA201405040,2,1,0,0,1,1,0,0,0,4,5,0,0,0,0,choim001
0,ANA201406200,1,0,0,0,1,1,0,0,0,1,3,0,0,0,0,choim001
0,ANA201406210,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,choim001
0,ANA201406220,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,choim001
0,KCA201409010,1,1,0,0,0,0,0,0,0,1,3,0,0,0,0,choim001
0,BAL201406300,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,choim001
0,BAL201407020,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,choim001
0,BAL201407030,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,choim001
