,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,ATL201909020,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,bichb001
0,ATL201909030,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,bichb001
0,BAL201908010,2,1,1,0,0,1,0,0,0,1,5,0,0,0,0,bichb001
0,BAL201908020,1,0,1,0,0,1,0,0,0,0,4,0,0,0,0,bichb001
0,BAL201908030,2,1,1,0,0,0,0,0,0,0,5,0,0,0,0,bichb001
0,BAL201908040,2,0,1,0,1,0,0,0,0,1,5,0,0,0,0,bichb001
0,BAL201909170,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,bichb001
0,BAL201909180,3,3,0,0,0,0,0,0,0,2,6,0,0,0,0,bichb001
0,BAL201909190,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,bichb001
0,SEA201908230,3,3,0,0,0,0,0,0,0,0,5,0,0,0,0,bichb001
0,SEA201908240,3,1,1,0,1,0,0,0,0,3,5,0,0,0,0,bichb001
0,SEA201908250,2,1,1,0,0,0,0,0,0,0,4,0,0,0,0,bichb001
0,LAN201908200,2,0,0,0,2,0,0,0,0,2,4,0,0,0,0,bichb001
0,LAN201908210,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,bichb001
0,LAN201908220,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,bichb001
0,KCA201907290,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,bichb001
0,KCA201907300,2,2,0,0,0,1,0,0,0,0,4,0,0,0,0,bichb001
0,KCA201907310,3,1,1,0,1,0,0,0,0,1,5,0,0,0,0,bichb001
0,TOR201908080,2,0,1,0,1,0,0,0,0,3,5,0,0,0,0,bichb001
0,TOR201908090,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,bichb001
0,TOR201908100,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,bichb001
0,TOR201908110,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,bichb001
0,TOR201908120,4,2,2,0,0,0,0,0,0,1,6,0,0,0,0,bichb001
0,TOR201908130,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,bichb001
0,TOR201908140,1,0,1,0,0,0,0,0,0,0,5,0,0,0,0,bichb001
0,TOR201908160,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,bichb001
0,TOR201908170,2,1,0,0,1,0,0,0,0,1,5,0,0,0,0,bichb001
0,TOR201908180,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,bichb001
0,TOR201908270,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,bichb001
0,TOR201908280,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,bichb001
0,TOR201908300,1,0,1,0,0,0,0,0,0,0,5,0,0,0,0,bichb001
0,TOR201908310,2,2,0,0,0,0,0,0,0,0,5,0,0,0,0,bichb001
0,TOR201909010,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,bichb001
0,TOR201909100,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,bichb001
0,TOR201909110,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,bichb001
0,TOR201909120,1,0,1,0,0,1,0,0,0,0,4,0,0,0,0,bichb001
0,TOR201909130,3,1,1,0,1,1,0,0,0,1,5,0,0,0,0,bichb001
0,TOR201909140,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,bichb001
0,TOR201909150,2,1,1,0,0,0,1,0,0,0,4,0,0,0,0,bichb001
0,TBA201908050,2,0,1,0,1,0,0,0,0,1,4,0,0,0,0,bichb001
0,TBA201908060,2,1,1,0,0,0,0,0,0,0,5,0,0,0,0,bichb001
0,TBA201908070,1,0,1,0,0,1,0,0,0,0,3,0,0,0,0,bichb001
0,TBA201909050,2,0,0,0,2,0,0,0,0,3,5,0,0,0,0,bichb001
0,TBA201909060,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,bichb001
0,TBA201909070,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,bichb001
0,TBA201909080,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,bichb001
