,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,ATL201709220,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,crawj002
0,ATL201709230,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,crawj002
0,ATL201709240,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,crawj002
0,NYN201709050,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,crawj002
0,NYN201709060,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,crawj002
0,COL201809240,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,crawj002
0,COL201809270,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,crawj002
0,NYN201804030,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,crawj002
0,NYN201804040,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,crawj002
0,NYN201809080,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,crawj002
0,OAK201905240,2,1,1,0,0,2,0,0,0,0,3,0,0,0,0,crawj002
0,OAK201905250,1,0,1,0,0,0,0,0,0,1,4,0,0,0,0,crawj002
0,OAK201905260,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,crawj002
0,OAK201906140,2,0,2,0,0,0,0,0,0,3,5,0,0,0,0,crawj002
0,OAK201906150,1,1,0,0,0,1,0,0,0,1,3,0,0,0,0,crawj002
0,OAK201906160,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,crawj002
0,OAK201907160,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,crawj002
0,OAK201907170,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,crawj002
0,PHI201804050,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,crawj002
0,PHI201804080,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,crawj002
0,PHI201804100,1,1,0,0,0,0,0,0,0,1,3,0,0,0,0,crawj002
0,PHI201804110,1,0,0,0,1,1,1,1,0,2,3,0,0,0,0,crawj002
0,PHI201804190,2,2,0,0,0,0,1,0,0,1,4,0,0,0,0,crawj002
0,PHI201804200,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,crawj002
0,PHI201804220,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,crawj002
0,PHI201804250,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,crawj002
0,PHI201804260,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,crawj002
0,PHI201804270,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,crawj002
0,PHI201804280,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,crawj002
0,PHI201806080,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,crawj002
0,PHI201806090,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,crawj002
0,PHI201806100,2,1,1,0,0,0,0,0,0,0,4,0,0,0,0,crawj002
0,PHI201806120,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,crawj002
0,PHI201806130,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,crawj002
0,PHI201806140,1,0,0,1,0,1,0,0,0,1,3,0,0,0,0,crawj002
0,PHI201806180,1,0,1,0,0,1,0,0,0,0,3,0,0,0,0,crawj002
0,PHI201806190,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,crawj002
0,PHI201809111,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,crawj002
0,PHI201809112,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,crawj002
0,PHI201809120,3,2,0,0,1,0,0,0,0,1,4,0,0,0,0,crawj002
0,PHI201809150,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,crawj002
0,PHI201809160,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,crawj002
0,PHI201809170,1,0,0,1,0,0,0,0,0,3,3,0,0,0,0,crawj002
0,PHI201809180,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,crawj002
0,PHI201809190,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,crawj002
0,PHI201809280,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,crawj002
0,BOS201905100,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,crawj002
0,BOS201905110,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,crawj002
0,BOS201905120,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,crawj002
0,TBA201804130,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,crawj002
0,TBA201804140,2,0,1,0,1,1,0,0,0,2,3,0,0,0,0,crawj002
