,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,SFN201909240,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,alony001
0,SFN201909250,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,alony001
0,SFN201909260,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,alony001
0,BAL201605071,1,1,0,0,0,3,0,0,0,0,2,0,0,0,0,alony001
0,BAL201605072,2,1,1,0,0,0,0,0,0,0,3,0,0,0,0,alony001
0,BAL201605080,1,0,1,0,0,0,0,0,0,1,4,0,0,0,0,alony001
0,CHA201608190,1,0,0,0,1,1,0,0,0,2,4,0,0,0,0,alony001
0,CHA201608200,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,alony001
0,CHA201608210,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,alony001
0,ATL201407260,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,alony001
0,ATL201407280,2,2,0,0,0,0,0,0,0,0,3,0,0,0,0,alony001
0,ATL201708210,3,1,2,0,0,0,0,0,0,3,5,0,0,0,0,alony001
0,ATL201708220,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,alony001
0,ATL201708230,1,1,0,0,0,1,0,0,0,0,5,0,0,0,0,alony001
0,NYN201406130,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,alony001
0,NYN201406140,2,0,2,0,0,0,0,0,0,1,5,0,0,0,0,alony001
0,NYN201406150,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,alony001
0,OAK201506170,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,alony001
0,OAK201506180,1,0,1,0,0,1,0,0,0,0,3,0,0,0,0,alony001
0,BOS201808200,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,alony001
0,BOS201808210,1,1,0,0,0,0,0,0,1,1,4,0,0,0,0,alony001
0,NYN201707210,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,alony001
0,NYN201707220,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,alony001
0,NYN201707230,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,alony001
0,OAK201806290,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,alony001
0,OAK201806300,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,alony001
0,OAK201807010,4,2,2,0,0,0,0,0,0,3,6,0,0,0,0,alony001
0,CIN201907260,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,alony001
0,CIN201907280,2,1,0,0,1,0,0,0,0,2,5,0,0,0,0,alony001
0,WAS201907230,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,alony001
0,WAS201907241,2,0,2,0,0,1,0,0,0,0,3,0,0,0,0,alony001
0,WAS201907242,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,alony001
0,WAS201907250,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,alony001
0,CHN201906180,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,alony001
0,CHN201906190,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,alony001
0,ARI201405260,2,0,1,0,1,0,0,0,0,1,4,0,0,0,0,alony001
0,ARI201405270,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,alony001
0,ARI201405280,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,alony001
0,ANA201606230,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,alony001
0,ANA201606240,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,alony001
0,ANA201606250,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,alony001
0,ANA201606260,2,2,0,0,0,0,0,0,0,1,4,0,0,0,0,alony001
0,ANA201608020,2,1,0,0,1,0,0,0,0,2,4,0,0,0,0,alony001
0,ANA201608030,2,2,0,0,0,1,0,0,0,0,4,0,0,0,0,alony001
0,ANA201608040,2,0,2,0,0,0,0,0,0,1,5,0,0,0,0,alony001
0,ANA201609260,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,alony001
0,ANA201609270,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,alony001
0,ANA201609280,2,2,0,0,0,1,0,0,0,1,3,0,0,0,0,alony001
0,SEA201803290,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,alony001
0,SEA201803310,1,0,0,0,1,2,0,0,0,4,2,0,0,0,0,alony001
0,SEA201804010,2,1,1,0,0,0,0,0,0,0,4,0,0,0,0,alony001
0,SFN201606270,1,0,1,0,0,1,0,0,0,0,3,0,0,0,0,alony001
0,SFN201606280,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,alony001
0,HOU201606030,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,alony001
0,HOU201606040,3,3,0,0,0,1,1,0,0,0,5,0,0,0,0,alony001
0,HOU201606050,2,1,1,0,0,1,0,0,0,2,3,0,0,0,0,alony001
0,HOU201607070,2,1,1,0,0,0,0,0,0,2,4,0,0,0,0,alony001
0,HOU201607080,2,1,0,0,1,0,0,0,0,2,4,0,0,0,0,alony001
0,HOU201607090,1,1,0,0,0,2,0,0,0,0,2,0,0,0,0,alony001
0,HOU201607100,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,alony001
0,HOU201608290,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,alony001
0,HOU201608300,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,alony001
0,HOU201608310,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,alony001
0,CIN201808130,1,0,1,0,0,0,0,0,0,0,5,0,0,0,0,alony001
0,CIN201808140,1,1,0,0,0,0,0,0,1,3,4,0,0,0,0,alony001
0,CIN201808150,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,alony001
0,NYA201904120,2,1,0,0,1,0,0,0,0,3,4,0,0,0,0,alony001
0,NYA201904130,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,alony001
0,NYA201904140,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,alony001
0,TOR201809060,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,alony001
0,TOR201809070,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,alony001
0,TOR201809080,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,alony001
0,SFN201708020,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,alony001
0,KCA201704100,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,alony001
0,KCA201704120,1,1,0,0,0,0,0,0,0,1,5,0,0,0,0,alony001
0,SEA201604080,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,alony001
0,SEA201604090,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,alony001
0,SEA201604100,1,1,0,0,0,0,1,0,0,0,4,0,0,0,0,alony001
0,SEA201605230,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,alony001
0,SEA201605240,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,alony001
