,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,CHN201909020,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,murpt002
0,CHN201909030,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,murpt002
0,COL201806180,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,murpt002
0,COL201806200,2,2,0,0,0,0,0,0,0,1,4,0,0,0,0,murpt002
0,COL201806220,3,1,2,0,0,0,0,0,0,2,5,0,0,0,0,murpt002
0,COL201806240,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,murpt002
0,COL201807020,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,murpt002
0,COL201807040,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,murpt002
0,COL201807110,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,murpt002
0,COL201807120,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,murpt002
0,COL201807140,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,murpt002
0,COL201807240,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,murpt002
0,COL201807250,2,1,1,0,0,0,0,0,0,0,4,0,0,0,0,murpt002
0,COL201807280,1,0,0,1,0,0,0,0,0,1,4,0,0,0,0,murpt002
0,COL201807290,1,0,0,0,1,0,0,0,0,2,4,0,0,0,0,murpt002
0,COL201809050,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,murpt002
0,COL201809090,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,murpt002
0,COL201809120,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,murpt002
0,SFN201609270,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,murpt002
0,SFN201609280,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,murpt002
0,SFN201609290,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,murpt002
0,OAK201905260,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,murpt002
0,OAK201906160,1,1,0,0,0,0,0,0,1,1,3,0,0,0,0,murpt002
0,OAK201907170,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,murpt002
0,ARI201609130,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,murpt002
0,ARI201609140,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,murpt002
0,NYA201905070,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,murpt002
0,NYA201905090,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,murpt002
0,PHI201806120,3,2,1,0,0,0,0,0,0,2,4,0,0,0,0,murpt002
0,PHI201806130,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,murpt002
0,SFN201706270,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,murpt002
0,SFN201706280,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,murpt002
0,ARI201509290,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,murpt002
0,ARI201510010,1,0,1,0,0,0,0,0,0,1,4,0,0,0,0,murpt002
0,BOS201905100,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,murpt002
0,SDN201904230,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,murpt002
0,BAL201909210,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,murpt002
0,BAL201909220,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,murpt002
0,LAN201706230,1,0,1,0,0,0,0,0,0,1,3,0,0,0,0,murpt002
0,LAN201706240,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,murpt002
0,LAN201709100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,murpt002
0,COL201509190,3,2,0,0,1,0,0,0,0,2,5,0,0,0,0,murpt002
0,COL201509210,1,0,0,0,1,1,0,0,0,3,3,0,0,0,0,murpt002
0,COL201509230,2,1,0,0,1,0,1,0,0,3,4,0,0,0,0,murpt002
0,COL201509250,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,murpt002
0,COL201509270,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,murpt002
0,SDN201609100,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,murpt002
0,SDN201609110,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,murpt002
0,MIN201906110,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,murpt002
0,SEA201903300,1,1,0,0,0,2,0,0,0,0,2,0,0,0,0,murpt002
0,SEA201904120,1,0,0,0,1,0,0,0,0,1,4,0,0,0,0,murpt002
0,SEA201904160,3,1,2,0,0,0,0,0,0,1,4,0,0,0,0,murpt002
0,SEA201904270,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,murpt002
0,SEA201905010,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,murpt002
0,SEA201905140,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,murpt002
0,SEA201905170,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,murpt002
0,SEA201905290,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,murpt002
0,SEA201905310,2,0,1,0,1,0,0,0,0,2,3,0,0,0,0,murpt002
0,SEA201906010,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,murpt002
0,SEA201906050,1,0,0,0,1,0,0,0,0,2,4,0,0,0,0,murpt002
0,SEA201906170,2,1,0,0,1,0,0,0,0,3,4,0,0,0,0,murpt002
0,SEA201906180,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,murpt002
0,SEA201906190,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,murpt002
0,SEA201906210,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,murpt002
0,SEA201907030,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,murpt002
0,SEA201907050,2,1,0,0,1,0,0,0,0,1,3,0,0,0,0,murpt002
0,SEA201907190,2,1,1,0,0,0,0,0,0,2,4,0,0,0,0,murpt002
0,SEA201907210,1,0,1,0,0,0,0,0,0,0,5,0,0,0,0,murpt002
0,SEA201907240,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,murpt002
0,SEA201907260,2,0,1,0,1,0,0,0,0,2,4,0,0,0,0,murpt002
0,SEA201907280,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,murpt002
0,SEA201908070,2,1,0,1,0,0,0,0,0,0,4,0,0,0,0,murpt002
0,SEA201908090,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,murpt002
0,SEA201908110,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,murpt002
0,SEA201908240,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,murpt002
0,SEA201908250,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,murpt002
0,SEA201908260,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,murpt002
0,SEA201908270,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,murpt002
0,SEA201908280,1,0,1,0,0,1,0,0,0,0,3,0,0,0,0,murpt002
0,SEA201909100,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,murpt002
0,SEA201909130,2,2,0,0,0,1,0,0,0,0,4,0,0,0,0,murpt002
0,SEA201909150,2,2,0,0,0,1,0,0,0,1,5,0,0,0,0,murpt002
0,SEA201909250,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,murpt002
0,SEA201909270,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,murpt002
0,SEA201909280,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,murpt002
0,LAN201509140,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,murpt002
0,LAN201509150,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,murpt002
0,PIT201909180,1,0,0,0,1,2,0,0,0,1,2,0,0,0,0,murpt002
0,SFN201510030,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,murpt002
0,LAN201807010,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,murpt002
0,LAN201809170,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,murpt002
0,TEX201806150,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,murpt002
0,TEX201806160,1,0,1,0,0,1,0,0,0,0,3,0,0,0,0,murpt002
0,TEX201806170,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,murpt002
0,KCA201904110,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,murpt002
0,ARI201807200,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,murpt002
0,ARI201807210,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,murpt002
0,ARI201807220,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,murpt002
0,COL201609020,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,murpt002
0,COL201609030,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,murpt002
0,COL201609040,2,1,0,0,1,0,0,0,0,1,2,0,0,0,0,murpt002
0,COL201609060,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,murpt002
0,COL201609070,2,1,0,0,1,0,0,0,0,1,4,0,0,0,0,murpt002
0,COL201609160,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,murpt002
0,COL201609170,2,0,0,0,2,0,0,0,0,5,4,0,0,0,0,murpt002
0,COL201609210,1,0,0,0,1,0,0,0,0,3,4,0,0,0,0,murpt002
0,COL201610010,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,murpt002
0,COL201610020,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,murpt002
0,MIL201808030,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,murpt002
0,MIL201808040,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,murpt002
0,MIL201808050,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,murpt002
0,MIL201906270,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,murpt002
0,TEX201905200,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,murpt002
0,TEX201905220,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,murpt002
0,TEX201907300,1,1,0,0,0,0,0,0,0,1,5,0,0,0,0,murpt002
0,TEX201907310,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,murpt002
0,TEX201908300,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,murpt002
0,TEX201908310,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,murpt002
0,TEX201909010,2,1,0,0,1,0,0,0,0,1,6,0,0,0,0,murpt002
0,ANA201904210,2,0,1,0,1,0,0,0,0,2,4,0,0,0,0,murpt002
0,ANA201906070,1,0,0,0,1,0,0,0,0,3,4,0,0,0,0,murpt002
0,ANA201906090,2,0,0,0,2,0,0,0,0,3,5,0,0,0,0,murpt002
0,ANA201907120,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,murpt002
0,ANA201907140,1,1,0,0,0,1,0,0,0,1,2,0,0,0,0,murpt002
0,LAN201609220,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,murpt002
0,LAN201609230,1,1,0,0,0,1,0,0,0,1,3,0,0,0,0,murpt002
0,LAN201609240,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,murpt002
0,SFN201806260,2,1,1,0,0,0,0,0,0,0,4,0,0,0,0,murpt002
0,SFN201806270,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,murpt002
0,SFN201806280,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,murpt002
0,SFN201809150,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,murpt002
0,TOR201908180,2,0,1,0,1,0,0,0,0,2,4,0,0,0,0,murpt002
0,TBA201908190,3,1,0,0,2,1,0,0,0,4,3,0,0,0,0,murpt002
0,TBA201908200,1,0,0,0,1,0,0,0,0,2,5,0,0,0,0,murpt002
0,SEA201509120,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,murpt002
0,COL201706150,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,murpt002
0,COL201706180,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,murpt002
0,COL201706210,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,murpt002
0,COL201706220,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,murpt002
0,COL201709020,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,murpt002
0,COL201709060,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,murpt002
0,SLN201807300,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,murpt002
0,SLN201807310,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,murpt002
0,SLN201808010,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,murpt002
0,HOU201906280,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,murpt002
0,HOU201906300,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,murpt002
0,HOU201908020,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,murpt002
0,HOU201909050,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,murpt002
0,HOU201909060,1,1,0,0,0,0,0,0,0,2,3,0,0,0,0,murpt002
0,HOU201909070,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,murpt002
0,DET201908130,2,0,0,0,2,1,0,0,0,2,4,0,0,0,0,murpt002
0,CHA201904060,2,2,0,0,0,1,0,0,0,0,4,0,0,0,0,murpt002
