,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,ATL201404250,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,soton001
0,ATL201404260,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,soton001
0,BOS201405060,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,soton001
0,SLN201404070,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,soton001
0,SLN201404080,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,soton001
0,CHN201404180,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,soton001
0,CHN201404200,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,soton001
0,NYA201407190,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,soton001
0,PHI201405170,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,soton001
0,PHI201405180,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,soton001
0,WAS201405190,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,soton001
0,WAS201405200,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,soton001
0,CIN201404030,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,soton001
0,CIN201404140,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,soton001
0,CIN201405020,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,soton001
0,CIN201405030,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,soton001
0,CIN201405100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,soton001
0,CIN201405152,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,soton001
0,CIN201407120,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,soton001
