,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,ATL201904170,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,josec002
0,BAL201604070,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,josec002
0,BAL201604200,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,josec002
0,BAL201604210,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,josec002
0,BAL201604280,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,josec002
0,BAL201605010,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,josec002
0,BAL201605040,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,josec002
0,BAL201605072,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,josec002
0,BAL201605120,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,josec002
0,BAL201605150,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,josec002
0,BAL201605170,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,josec002
0,BAL201605190,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,josec002
0,BAL201605300,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,josec002
0,BAL201607090,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,josec002
0,BAL201607220,2,2,0,0,0,1,0,0,0,0,3,0,0,0,0,josec002
0,BAL201607230,2,2,0,0,0,0,0,0,0,0,3,0,0,0,0,josec002
0,BAL201607240,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,josec002
0,BAL201608200,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,josec002
0,BAL201609030,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,josec002
0,BAL201609180,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,josec002
0,BAL201609220,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,josec002
0,BAL201609250,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,josec002
0,KCA201508250,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,josec002
0,KCA201508270,1,0,1,0,0,0,0,0,0,1,4,0,0,0,0,josec002
0,CHA201608060,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,josec002
0,OAK201508030,2,0,1,0,1,0,0,0,0,3,4,0,0,0,0,josec002
0,OAK201508040,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,josec002
0,OAK201508050,2,1,1,0,0,0,0,0,0,0,4,0,0,0,0,josec002
0,MIL201707040,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,josec002
0,BOS201804130,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,josec002
0,BOS201804150,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,josec002
0,BOS201809240,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,josec002
0,BOS201809262,2,1,1,0,0,0,0,0,0,0,5,0,0,0,0,josec002
0,OAK201805040,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,josec002
0,OAK201805060,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,josec002
0,NYN201909110,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,josec002
0,NYN201909120,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,josec002
0,WAS201906160,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,josec002
0,CHN201904190,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,josec002
0,TOR201408050,1,0,0,0,1,0,0,0,0,1,5,0,0,0,0,josec002
0,TOR201408070,1,0,0,0,1,0,0,0,0,2,3,0,0,0,0,josec002
0,TOR201409270,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,josec002
0,BOS201504170,1,0,0,0,1,1,0,0,0,1,3,0,0,0,0,josec002
0,BOS201504180,1,1,0,0,0,1,1,0,0,1,3,0,0,0,0,josec002
0,BOS201504190,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,josec002
0,BOS201506240,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,josec002
0,BOS201509250,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,josec002
0,BOS201509270,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,josec002
0,TBA201405070,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,josec002
0,TBA201405080,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,josec002
0,TBA201406160,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,josec002
