,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,ATL201705180,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,ruizr002
0,ATL201705190,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,ruizr002
0,ATL201705200,2,1,0,0,1,0,0,0,0,2,4,0,0,0,0,ruizr002
0,ATL201705210,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,ruizr002
0,ATL201705220,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,ruizr002
0,ATL201705230,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,ruizr002
0,ATL201705240,2,1,1,0,0,0,0,0,0,1,5,0,0,0,0,ruizr002
0,ATL201705250,3,3,0,0,0,0,0,0,0,1,4,0,0,0,0,ruizr002
0,ATL201706050,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,ruizr002
0,ATL201706060,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,ruizr002
0,ATL201706070,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,ruizr002
0,ATL201706080,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,ruizr002
0,ATL201706090,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,ruizr002
0,ATL201706101,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,ruizr002
0,ATL201706160,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,ruizr002
0,ATL201706170,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,ruizr002
0,ATL201706180,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,ruizr002
0,ATL201706190,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,ruizr002
0,ATL201706210,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,ruizr002
0,ATL201709040,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,ruizr002
0,ATL201709061,1,1,0,0,0,0,0,0,0,1,5,0,0,0,0,ruizr002
0,ATL201709070,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,ruizr002
0,ATL201709080,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,ruizr002
