,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,ATL201404230,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,eovan001
0,ATL201407230,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,eovan001
0,ATL201408310,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,eovan001
0,NYN201409160,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,eovan001
0,ARI201407090,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,eovan001
0,NYN201807080,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,eovan001
0,ARI201605180,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,eovan001
0,PHI201808150,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,eovan001
0,SLN201407040,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,eovan001
0,SDN201908240,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,eovan001
0,SDN201607010,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,eovan001
0,MIA201807020,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,eovan001
0,SDN201405100,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,eovan001
0,SFN201405150,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,eovan001
0,MIL201409110,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,eovan001
0,CHN201406060,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,eovan001
0,WAS201505190,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,eovan001
0,PHI201404120,1,1,0,0,0,0,1,1,0,0,2,0,0,0,0,eovan001
0,PHI201406230,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,eovan001
0,COL201606140,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,eovan001
0,ATL201809030,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,eovan001
0,WAS201405260,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,eovan001
0,WAS201409270,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,eovan001
0,CIN201408080,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,eovan001
0,MIA201404010,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,eovan001
0,MIA201404060,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,eovan001
0,MIA201404180,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,eovan001
0,MIA201404300,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,eovan001
0,MIA201405050,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,eovan001
0,MIA201405210,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,eovan001
0,MIA201406010,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,eovan001
0,MIA201406130,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,eovan001
0,MIA201406180,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,eovan001
0,MIA201406280,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,eovan001
0,MIA201407180,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,eovan001
0,MIA201407280,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,eovan001
0,MIA201408020,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,eovan001
0,MIA201408130,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,eovan001
0,MIA201408200,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,eovan001
0,MIA201409060,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,eovan001
0,MIA201409210,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,eovan001
0,WAS201806050,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,eovan001
0,ATL201508300,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,eovan001
