,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,WAS201909280,1,0,0,0,1,0,0,0,0,3,4,0,0,0,0,haase001
0,WAS201909290,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,haase001
0,CHA201809260,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,haase001
0,CLE201905230,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,haase001
0,CLE201905240,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,haase001
0,CLE201909050,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,haase001
0,CLE201809020,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,haase001
0,CLE201809150,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,haase001
0,CLE201809160,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,haase001
0,CLE201809200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,haase001
0,CLE201809230,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,haase001
0,KCA201809280,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,haase001
0,KCA201809300,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,haase001
0,ANA201909100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,haase001
0,CHA201909240,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,haase001
0,CHA201909260,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,haase001
