,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,SFN201909110,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,shawc001
0,SFN201909240,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,shawc001
0,SFN201909250,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,shawc001
0,SFN201909270,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,shawc001
0,ATL201909200,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,shawc001
0,ATL201909210,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,shawc001
0,COL201809030,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,shawc001
0,COL201809040,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,shawc001
0,COL201809050,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,shawc001
0,BOS201909170,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,shawc001
0,BOS201909190,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,shawc001
0,SDN201809170,3,1,2,0,0,0,0,0,0,0,3,0,0,0,0,shawc001
0,SDN201809180,1,1,0,0,0,1,0,0,0,2,3,0,0,0,0,shawc001
0,SDN201809190,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,shawc001
0,LAN201909060,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,shawc001
0,LAN201909070,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,shawc001
0,SLN201909020,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,shawc001
0,SLN201909030,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,shawc001
0,SLN201909040,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,shawc001
0,SLN201909050,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,shawc001
0,MIL201809070,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,shawc001
0,MIL201809080,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,shawc001
0,SFN201808310,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,shawc001
0,SFN201809010,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,shawc001
0,SFN201809020,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,shawc001
0,SFN201809110,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,shawc001
0,SFN201809120,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,shawc001
0,SFN201809150,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,shawc001
0,SFN201809160,2,2,0,0,0,0,0,0,0,1,4,0,0,0,0,shawc001
0,SFN201809240,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,shawc001
0,SFN201809250,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,shawc001
0,SFN201809260,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,shawc001
0,SFN201809290,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,shawc001
0,SLN201809210,1,1,0,0,0,1,0,0,0,1,3,0,0,0,0,shawc001
0,SLN201809220,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,shawc001
0,SLN201809230,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,shawc001
