,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,KCA201509220,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,jonej005
0,KCA201509230,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,jonej005
0,ATL201406030,1,1,0,0,0,0,0,0,0,1,3,0,0,0,0,jonej005
0,OAK201507050,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,jonej005
0,TOR201409220,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,jonej005
0,TOR201409250,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,jonej005
0,DET201408170,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,jonej005
0,TBA201406060,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,jonej005
0,TBA201406070,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,jonej005
0,TBA201406080,2,1,0,1,0,0,0,0,0,2,5,0,0,0,0,jonej005
0,TBA201406090,3,3,0,0,0,0,2,0,0,0,4,0,0,0,0,jonej005
0,TEX201509180,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,jonej005
0,TEX201509200,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,jonej005
0,SDN201406180,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,jonej005
0,SDN201406190,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,jonej005
0,NYA201406020,0,0,0,0,0,0,1,1,0,0,4,0,0,0,0,jonej005
0,OAK201405050,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,jonej005
0,OAK201405060,2,2,0,0,0,0,0,0,0,0,5,0,0,0,0,jonej005
0,OAK201405071,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,jonej005
0,OAK201405072,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,jonej005
0,OAK201409020,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,jonej005
0,SFN201506150,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,jonej005
0,SFN201506160,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,jonej005
0,CHA201407040,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,jonej005
0,CHA201407050,0,0,0,0,0,1,1,0,0,0,6,0,0,0,0,jonej005
0,MIN201405160,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,jonej005
0,MIN201405170,1,0,0,1,0,0,0,0,0,1,4,0,0,0,0,jonej005
0,MIN201405180,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,jonej005
0,CLE201407290,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,jonej005
0,CLE201407300,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,jonej005
0,TEX201405200,1,1,0,0,0,0,1,0,0,0,5,0,0,0,0,jonej005
0,TEX201405210,1,0,0,1,0,1,0,0,0,0,3,0,0,0,0,jonej005
0,TEX201409040,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,jonej005
0,TEX201409050,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,jonej005
0,TEX201409070,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,jonej005
