,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,ATL201906100,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,polag001
0,ATL201906110,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,polag001
0,ATL201906120,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,polag001
0,ATL201906130,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,polag001
0,KCA201507200,2,1,1,0,0,0,0,0,0,0,5,0,0,0,0,polag001
0,KCA201507210,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,polag001
0,KCA201507220,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,polag001
0,ATL201409230,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,polag001
0,ATL201409240,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,polag001
0,ATL201409250,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,polag001
0,PIT201604030,2,1,1,0,0,1,0,0,0,0,3,0,0,0,0,polag001
0,PIT201604050,1,0,0,1,0,1,0,0,1,2,3,0,0,0,0,polag001
0,PIT201604060,0,0,0,0,0,3,0,0,0,1,1,0,0,0,0,polag001
0,PIT201604130,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,polag001
0,PIT201604140,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,polag001
0,PIT201604150,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,polag001
0,PIT201604160,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,polag001
0,PIT201604170,3,2,1,0,0,1,0,0,0,1,4,0,0,0,0,polag001
0,PIT201604290,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,polag001
0,PIT201604300,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,polag001
0,PIT201605010,2,1,0,0,1,2,0,0,0,1,3,0,0,0,0,polag001
0,PIT201605020,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,polag001
0,PIT201605030,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,polag001
0,PIT201605040,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,polag001
0,PIT201605160,3,3,0,0,0,0,0,0,0,0,5,0,0,0,0,polag001
0,PIT201605170,3,0,3,0,0,0,0,0,0,1,5,0,0,0,0,polag001
0,PIT201605180,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,polag001
0,PIT201605190,2,0,0,1,1,0,0,0,0,2,5,0,0,0,0,polag001
0,PIT201605200,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,polag001
0,PIT201605210,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,polag001
0,PIT201605230,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,polag001
0,PIT201605240,3,1,1,0,1,0,0,0,0,5,5,0,0,0,0,polag001
0,PIT201605250,3,2,1,0,0,0,0,0,0,1,4,0,0,0,0,polag001
0,PIT201605260,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,polag001
0,PIT201606030,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,polag001
0,PIT201606040,1,0,0,0,1,0,0,0,0,1,5,0,0,0,0,polag001
0,PIT201606050,1,1,0,0,0,2,0,0,0,1,3,0,0,0,0,polag001
0,PIT201606071,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,polag001
0,PIT201606072,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,polag001
0,PIT201606080,3,0,3,0,0,0,0,0,0,1,5,0,0,0,0,polag001
0,PIT201606100,0,0,0,0,0,1,1,0,0,0,5,0,0,0,0,polag001
0,PIT201606110,1,0,1,0,0,2,0,0,0,0,2,0,0,0,0,polag001
0,PIT201606120,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,polag001
0,PIT201606200,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,polag001
0,PIT201606210,2,2,0,0,0,0,0,0,0,0,5,0,0,0,0,polag001
0,PIT201606220,3,2,0,0,1,0,0,0,0,3,5,0,0,0,0,polag001
0,PIT201606230,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,polag001
0,PIT201606260,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,polag001
0,PIT201606270,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,polag001
0,PIT201607080,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,polag001
0,PIT201607190,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,polag001
0,PIT201607200,1,1,0,0,0,0,0,0,0,1,5,0,0,0,0,polag001
0,PIT201607210,2,2,0,0,0,1,0,0,0,0,3,0,0,0,0,polag001
0,PIT201607220,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,polag001
0,PIT201607230,1,1,0,0,0,0,0,0,0,2,4,0,0,0,0,polag001
0,PIT201607240,1,0,1,0,0,1,0,0,0,0,3,0,0,0,0,polag001
0,PIT201607260,4,3,0,0,1,0,0,0,0,1,5,0,0,0,0,polag001
0,PIT201608050,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,polag001
0,PIT201608070,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,polag001
0,PIT201608090,1,0,0,0,1,0,0,0,0,3,5,0,0,0,0,polag001
0,PIT201608100,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,polag001
0,PIT201608110,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,polag001
0,PIT201608190,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,polag001
0,PIT201608200,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,polag001
0,PIT201608210,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,polag001
0,PIT201608220,2,0,2,0,0,0,0,0,0,0,4,0,0,0,0,polag001
0,PIT201608230,3,1,0,0,2,0,0,0,0,3,4,0,0,0,0,polag001
0,PIT201608240,2,1,0,1,0,0,0,0,0,2,5,0,0,0,0,polag001
0,PIT201609020,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,polag001
0,PIT201609030,0,0,0,0,0,1,0,0,1,1,3,0,0,0,0,polag001
0,PIT201609040,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,polag001
0,PIT201609050,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,polag001
0,PIT201609060,1,1,0,0,0,0,0,0,0,1,5,0,0,0,0,polag001
