,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,KCA201505050,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,mossb001
0,KCA201505060,2,0,1,0,1,0,0,0,0,3,5,0,0,0,0,mossb001
0,KCA201505070,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,mossb001
0,KCA201506020,3,2,0,0,1,0,0,0,0,1,4,0,0,0,0,mossb001
0,KCA201506030,1,0,1,0,0,0,0,0,0,1,4,0,0,0,0,mossb001
0,KCA201506040,1,0,0,0,1,1,0,0,0,2,3,0,0,0,0,mossb001
0,ATL201408160,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,mossb001
0,ATL201408170,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,mossb001
0,NYN201406240,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,mossb001
0,NYN201406250,1,0,0,0,1,0,0,0,0,2,5,0,0,0,0,mossb001
0,PIT201604030,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,mossb001
0,PIT201604050,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,mossb001
0,PIT201604060,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,mossb001
0,PIT201606100,2,1,0,0,1,0,0,0,0,2,6,0,0,0,0,mossb001
0,PIT201606110,2,1,1,0,0,0,0,0,0,0,4,0,0,0,0,mossb001
0,PIT201606120,1,1,0,0,0,1,0,0,0,1,3,0,0,0,0,mossb001
0,PIT201609060,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,mossb001
0,PIT201609070,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,mossb001
0,TOR201405230,2,1,0,0,1,0,0,0,0,1,4,0,0,0,0,mossb001
0,TOR201405240,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,mossb001
0,TOR201405250,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,mossb001
0,DET201406300,2,1,1,0,0,0,0,0,0,1,4,0,0,0,0,mossb001
0,DET201407010,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,mossb001
0,DET201407020,4,2,1,0,1,0,0,0,0,2,4,0,0,0,0,mossb001
0,WAS201605260,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,mossb001
0,WAS201605270,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,mossb001
0,WAS201605290,2,1,0,0,1,0,0,0,0,1,4,0,0,0,0,mossb001
0,TBA201405200,1,0,1,0,0,0,0,0,0,0,5,0,0,0,0,mossb001
0,TBA201405210,1,0,0,0,1,2,0,0,0,1,2,0,0,0,0,mossb001
0,TBA201405220,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,mossb001
0,ANA201605100,2,2,0,0,0,1,0,0,0,0,4,0,0,0,0,mossb001
0,ANA201605110,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,mossb001
0,SFN201609150,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,mossb001
0,SFN201609170,1,0,0,0,1,0,0,0,0,1,4,0,0,0,0,mossb001
0,SFN201609180,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,mossb001
0,HOU201608160,2,2,0,0,0,0,0,0,0,1,4,0,0,0,0,mossb001
0,HOU201608170,2,1,0,0,1,0,0,0,0,3,5,0,0,0,0,mossb001
0,BOS201707280,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,mossb001
0,BOS201707290,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,mossb001
0,ARI201604250,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,mossb001
0,ARI201604260,4,2,1,0,1,0,0,0,0,3,5,0,0,0,0,mossb001
0,ARI201604270,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,mossb001
0,ARI201604280,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,mossb001
0,BOS201405020,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,mossb001
0,BOS201405030,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,mossb001
0,BOS201405040,2,1,1,0,0,0,0,0,0,1,4,0,0,0,0,mossb001
0,SFN201706140,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,mossb001
0,BAL201506260,2,1,0,0,1,1,0,0,0,1,3,0,0,0,0,mossb001
0,BAL201506281,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,mossb001
0,BAL201506282,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,mossb001
0,KCA201704100,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,mossb001
0,KCA201704120,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,mossb001
0,KCA201704130,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,mossb001
0,KCA201704140,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,mossb001
0,KCA201704150,1,0,0,0,1,0,0,0,0,1,3,0,0,0,0,mossb001
0,KCA201704180,2,2,0,0,0,0,0,0,0,0,5,0,0,0,0,mossb001
0,KCA201704280,1,0,0,0,1,0,0,0,0,1,4,0,0,0,0,mossb001
0,KCA201704300,2,2,0,0,0,0,0,0,0,1,4,0,0,0,0,mossb001
0,KCA201705010,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,mossb001
0,KCA201705030,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,mossb001
0,KCA201705050,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,mossb001
0,KCA201705060,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,mossb001
0,KCA201705070,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,mossb001
0,KCA201705120,1,0,0,0,1,0,0,0,0,1,4,0,0,0,0,mossb001
0,KCA201705130,1,0,0,0,1,0,0,0,0,1,4,0,0,0,0,mossb001
0,KCA201705140,2,1,1,0,0,1,0,0,0,0,4,0,0,0,0,mossb001
0,KCA201705170,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,mossb001
0,KCA201705300,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,mossb001
0,KCA201706020,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,mossb001
0,KCA201706030,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,mossb001
0,KCA201706040,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,mossb001
0,KCA201706050,1,0,1,0,0,0,0,0,0,1,4,0,0,0,0,mossb001
0,KCA201706080,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,mossb001
0,KCA201706200,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,mossb001
0,KCA201706230,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,mossb001
0,KCA201706240,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,mossb001
0,KCA201707011,3,2,0,0,1,0,0,0,0,1,4,0,0,0,0,mossb001
0,KCA201707012,2,1,1,0,0,0,0,0,0,0,4,0,0,0,0,mossb001
0,KCA201707020,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,mossb001
0,KCA201707150,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,mossb001
0,KCA201707160,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,mossb001
0,KCA201707170,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,mossb001
0,KCA201707190,3,1,1,0,1,0,0,0,0,2,4,0,0,0,0,mossb001
0,KCA201707200,2,1,1,0,0,0,0,0,0,4,5,0,0,0,0,mossb001
0,KCA201707210,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,mossb001
0,KCA201707220,1,0,0,0,1,1,0,0,0,1,3,0,0,0,0,mossb001
0,KCA201707230,1,0,1,0,0,1,0,0,0,1,3,0,0,0,0,mossb001
0,KCA201708030,2,0,0,0,2,0,0,0,0,3,4,0,0,0,0,mossb001
0,KCA201708040,1,1,0,0,0,0,0,0,0,1,3,0,0,0,0,mossb001
0,KCA201708061,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,mossb001
0,KCA201708062,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,mossb001
0,KCA201708070,1,0,0,0,1,0,0,0,0,1,4,0,0,0,0,mossb001
0,KCA201708180,1,0,0,0,1,1,0,0,0,1,3,0,0,0,0,mossb001
0,KCA201708190,1,0,1,0,0,1,0,0,0,0,3,0,0,0,0,mossb001
0,KCA201708220,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,mossb001
0,KCA201708240,2,1,0,0,1,1,0,0,0,1,3,0,0,0,0,mossb001
0,KCA201708280,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,mossb001
0,KCA201708290,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,mossb001
0,KCA201709090,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,mossb001
0,KCA201709100,2,0,1,0,1,0,0,0,0,4,4,0,0,0,0,mossb001
0,KCA201709110,2,1,0,0,1,0,0,0,0,1,3,0,0,0,0,mossb001
0,KCA201709120,2,1,0,0,1,1,0,0,0,4,2,0,0,0,0,mossb001
0,KCA201709130,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,mossb001
0,KCA201709260,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,mossb001
0,KCA201709270,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,mossb001
0,KCA201709290,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,mossb001
0,KCA201709300,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,mossb001
0,KCA201710010,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,mossb001
0,SEA201606240,2,0,2,0,0,0,0,0,0,0,4,0,0,0,0,mossb001
0,SEA201606250,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,mossb001
0,SEA201606260,2,1,0,1,0,1,0,0,0,1,4,0,0,0,0,mossb001
0,ARI201508240,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,mossb001
0,ARI201508260,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,mossb001
0,ARI201508270,1,0,0,0,1,2,0,0,0,2,2,0,0,0,0,mossb001
0,SLN201604110,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,mossb001
0,SLN201604130,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,mossb001
0,SLN201604140,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,mossb001
0,SLN201604150,1,0,0,0,1,0,0,0,0,3,1,0,0,0,0,mossb001
0,SLN201604160,2,1,0,0,1,0,0,0,0,2,5,0,0,0,0,mossb001
0,SLN201604170,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,mossb001
0,SLN201604180,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,mossb001
0,SLN201604190,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,mossb001
0,SLN201604200,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,mossb001
0,SLN201604290,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,mossb001
0,SLN201604300,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,mossb001
0,SLN201605010,1,0,0,0,1,0,0,0,0,1,4,0,0,0,0,mossb001
0,SLN201605020,1,1,0,0,0,0,0,0,0,1,5,0,0,0,0,mossb001
0,SLN201605030,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,mossb001
0,SLN201605040,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,mossb001
0,SLN201605050,1,0,0,0,1,0,0,0,0,1,4,0,0,0,0,mossb001
0,SLN201605060,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,mossb001
0,SLN201605070,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,mossb001
0,SLN201605080,1,0,1,0,0,1,0,0,0,2,4,0,0,0,0,mossb001
0,SLN201605170,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,mossb001
0,SLN201605180,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,mossb001
0,SLN201605190,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,mossb001
0,SLN201605200,1,0,1,0,0,0,0,0,0,2,1,0,0,0,0,mossb001
0,SLN201605220,1,0,0,0,1,0,0,0,0,1,4,0,0,0,0,mossb001
0,SLN201605230,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,mossb001
0,SLN201605240,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,mossb001
0,SLN201605250,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,mossb001
0,SLN201606030,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,mossb001
0,SLN201606040,3,1,0,1,1,0,0,0,0,1,4,0,0,0,0,mossb001
0,SLN201606140,1,0,0,0,1,0,0,0,0,1,4,0,0,0,0,mossb001
0,SLN201606150,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,mossb001
0,SLN201606190,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,mossb001
0,SLN201606290,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,mossb001
0,SLN201606300,1,0,0,0,1,1,0,0,0,1,3,0,0,0,0,mossb001
0,SLN201607010,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,mossb001
0,SLN201607020,1,0,1,0,0,1,0,0,0,0,3,0,0,0,0,mossb001
0,SLN201607030,1,0,1,0,0,0,0,0,0,1,5,0,0,0,0,mossb001
0,SLN201607040,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,mossb001
0,SLN201608050,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,mossb001
0,SLN201608060,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,mossb001
0,SLN201608070,1,0,1,0,0,0,0,0,1,1,4,0,0,0,0,mossb001
0,SLN201608080,0,0,0,0,0,1,0,0,0,1,4,0,0,0,0,mossb001
0,SLN201608090,1,1,0,0,0,1,0,0,0,1,3,0,0,0,0,mossb001
0,SLN201608100,1,0,1,0,0,0,0,0,0,1,4,0,0,0,0,mossb001
0,SLN201608230,1,1,0,0,0,1,0,0,0,1,3,0,0,0,0,mossb001
0,SLN201608240,2,2,0,0,0,0,0,0,0,0,5,0,0,0,0,mossb001
0,SLN201608250,2,0,0,0,2,0,0,0,0,3,5,0,0,0,0,mossb001
0,SLN201608260,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,mossb001
0,SLN201608270,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,mossb001
0,SLN201608280,1,1,0,0,0,0,0,0,1,1,3,0,0,0,0,mossb001
0,SLN201609080,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,mossb001
0,SLN201609090,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,mossb001
0,SLN201609100,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,mossb001
0,SLN201609110,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,mossb001
0,SLN201609130,2,1,0,0,1,1,0,0,0,2,3,0,0,0,0,mossb001
0,SLN201609140,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,mossb001
0,SLN201609260,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,mossb001
0,SLN201609270,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,mossb001
0,SLN201609280,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,mossb001
0,SLN201609300,1,0,0,0,1,1,0,0,0,2,3,0,0,0,0,mossb001
0,SLN201610010,1,0,1,0,0,1,0,0,0,0,3,0,0,0,0,mossb001
0,SLN201610020,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,mossb001
0,MIL201605300,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,mossb001
0,MIL201605310,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,mossb001
0,MIL201606010,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,mossb001
0,MIL201608290,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,mossb001
0,MIL201608300,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,mossb001
0,MIL201608310,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,mossb001
0,CIN201507170,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,mossb001
0,CIN201507180,1,0,0,0,1,1,0,0,0,2,4,0,0,0,0,mossb001
0,CIN201507190,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,mossb001
0,CIN201508040,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,mossb001
0,CIN201508050,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,mossb001
0,CIN201508060,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,mossb001
0,CIN201509100,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,mossb001
0,CIN201509110,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,mossb001
0,CIN201509120,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,mossb001
0,DET201504240,3,0,1,0,2,0,0,0,0,7,5,0,0,0,0,mossb001
0,DET201504250,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,mossb001
0,DET201504260,2,2,0,0,0,0,0,0,1,2,3,0,0,0,0,mossb001
0,DET201506120,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,mossb001
0,DET201506130,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,mossb001
0,DET201506140,2,1,0,0,1,0,0,0,0,1,4,0,0,0,0,mossb001
0,TEX201505150,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,mossb001
0,TEX201505160,2,2,0,0,0,0,0,0,0,1,5,0,0,0,0,mossb001
0,TEX201505170,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,mossb001
0,LAN201707080,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,mossb001
0,LAN201707090,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,mossb001
0,SDN201706090,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,mossb001
0,SDN201706100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,mossb001
0,SDN201604220,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,mossb001
0,SDN201604230,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,mossb001
0,SDN201604240,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,mossb001
0,CLE201705260,1,0,0,0,1,0,0,0,0,3,4,0,0,0,0,mossb001
0,CLE201705270,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,mossb001
0,CLE201705280,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,mossb001
0,CLE201708270,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,mossb001
0,CLE201709140,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,mossb001
0,CLE201709150,1,0,0,0,1,0,0,0,0,1,4,0,0,0,0,mossb001
0,CLE201709160,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,mossb001
0,CLE201709170,1,1,0,0,0,0,0,0,0,2,4,0,0,0,0,mossb001
0,SFN201407090,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,mossb001
