,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,PIT201605250,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,delar003
0,ARI201604070,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,delar003
0,ARI201604230,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,delar003
0,ARI201604280,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,delar003
0,ARI201605150,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,delar003
0,ARI201504070,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,delar003
0,ARI201504250,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,delar003
0,ARI201505070,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,delar003
0,ARI201505120,1,1,0,0,0,0,1,1,0,1,3,0,0,0,0,delar003
0,ARI201505230,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,delar003
0,ARI201506030,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,delar003
0,ARI201506190,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,delar003
0,ARI201506300,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,delar003
0,ARI201507050,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,delar003
0,ARI201507200,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,delar003
0,ARI201507250,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,delar003
0,ARI201508100,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,delar003
0,ARI201508270,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,delar003
0,ARI201509120,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,delar003
0,CIN201508210,2,2,0,0,0,0,1,1,0,0,2,0,0,0,0,delar003
0,SLN201408050,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,delar003
0,COL201506250,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,delar003
0,COL201509012,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,delar003
0,CHN201509060,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,delar003
0,LAN201505010,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,delar003
0,LAN201506080,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,delar003
0,SFN201504180,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,delar003
0,SFN201506140,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,delar003
0,SFN201509180,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,delar003
0,WAS201508050,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,delar003
0,MIA201505180,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,delar003
0,SDN201504130,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,delar003
0,SDN201509250,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,delar003
0,COL201605100,0,0,0,0,0,0,2,2,0,1,2,0,0,0,0,delar003
0,MIA201605040,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,delar003
0,LAN201604130,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,delar003
0,MIL201505290,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,delar003
0,ATL201508160,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,delar003
0,NYN201507120,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,delar003
