,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,TOR201404060,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,sierm001
0,TOR201404100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,sierm001
0,TOR201404240,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,sierm001
0,TOR201404260,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,sierm001
0,TOR201404270,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,sierm001
0,TOR201406260,2,1,1,0,0,0,0,0,0,0,3,0,0,0,0,sierm001
0,TOR201406290,2,0,1,0,1,0,0,0,0,1,4,0,0,0,0,sierm001
0,DET201407310,4,3,1,0,0,0,0,0,0,1,5,0,0,0,0,sierm001
0,DET201409220,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,sierm001
0,TBA201404020,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,sierm001
0,TBA201409210,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,sierm001
0,NYN201804160,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,sierm001
0,NYN201804170,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,sierm001
0,NYN201804180,1,1,0,0,0,0,0,0,1,1,3,0,0,0,0,sierm001
0,BOS201407100,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,sierm001
0,SFN201408120,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,sierm001
0,SDN201805070,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,sierm001
0,SDN201805090,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,sierm001
0,CHN201405050,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,sierm001
0,CHN201405060,4,3,1,0,0,0,0,0,0,0,4,0,0,0,0,sierm001
0,OAK201405130,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,sierm001
0,OAK201405140,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,sierm001
0,LAN201804200,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,sierm001
0,LAN201804210,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,sierm001
0,LAN201804220,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,sierm001
0,ARI201805100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,sierm001
0,ARI201805110,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,sierm001
0,ARI201805130,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,sierm001
0,CHA201405070,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,sierm001
0,CHA201405080,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,sierm001
0,CHA201405090,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,sierm001
0,CHA201405100,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,sierm001
0,CHA201405110,1,0,0,0,1,0,0,0,0,1,3,0,0,0,0,sierm001
