,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,BAL201604040,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,plout001
0,BAL201604060,1,0,0,0,1,0,0,0,0,1,4,0,0,0,0,plout001
0,BAL201604070,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,plout001
0,KCA201504200,2,2,0,0,0,0,1,0,0,0,4,0,0,0,0,plout001
0,KCA201504210,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,plout001
0,KCA201504220,1,1,0,0,0,2,0,0,0,0,3,0,0,0,0,plout001
0,KCA201507020,0,0,0,0,0,1,1,1,0,0,2,0,0,0,0,plout001
0,KCA201507030,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,plout001
0,KCA201507040,3,1,1,1,0,0,0,0,0,1,4,0,0,0,0,plout001
0,KCA201507050,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,plout001
0,KCA201509070,1,1,0,0,0,2,0,0,0,0,3,0,0,0,0,plout001
0,KCA201509080,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,plout001
0,KCA201509090,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,plout001
0,CHA201605060,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,plout001
0,CHA201605070,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,plout001
0,CHA201605080,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,plout001
0,CHA201606280,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,plout001
0,CHA201606290,1,1,0,0,0,1,0,0,0,1,3,0,0,0,0,plout001
0,CHA201606300,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,plout001
0,OAK201507170,2,1,0,0,1,0,0,0,0,4,4,0,0,0,0,plout001
0,OAK201507180,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,plout001
0,OAK201507190,1,0,1,0,0,1,0,0,0,0,3,0,0,0,0,plout001
0,TOR201406090,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,plout001
0,TOR201406110,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,plout001
0,DET201405090,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,plout001
0,DET201405110,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,plout001
0,DET201406130,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,plout001
0,DET201406140,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,plout001
0,BOS201506020,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,plout001
0,BOS201506031,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,plout001
0,BOS201506032,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,plout001
0,BOS201506040,1,1,0,0,0,0,0,0,0,1,5,0,0,0,0,plout001
0,TBA201404220,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,plout001
0,TBA201404230,1,0,1,0,0,1,0,0,0,0,5,0,0,0,0,plout001
0,TBA201404240,2,1,1,0,0,1,0,0,0,1,5,0,0,0,0,plout001
0,ANA201606130,1,0,0,0,1,1,0,0,0,3,4,0,0,0,0,plout001
0,ANA201606140,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,plout001
0,ANA201606150,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,plout001
0,NYN201807100,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,plout001
0,HOU201605030,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,plout001
0,HOU201605040,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,plout001
0,BOS201709090,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,plout001
0,CIN201807260,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,plout001
0,PHI201807200,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,plout001
0,PHI201807221,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,plout001
0,PHI201807230,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,plout001
0,PHI201807240,1,0,0,0,1,0,0,0,0,3,3,0,0,0,0,plout001
0,BAL201508200,2,1,1,0,0,1,0,0,0,2,4,0,0,0,0,plout001
0,BAL201508210,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,plout001
0,BAL201508220,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,plout001
