,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,SFN201904290,1,0,1,0,0,1,0,0,0,1,3,0,0,0,0,muncm001
0,SFN201904300,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,muncm001
0,SFN201905010,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,muncm001
0,SFN201906070,2,2,0,0,0,1,0,0,0,0,3,0,0,0,0,muncm001
0,SFN201906080,0,0,0,0,0,2,0,0,0,1,4,0,0,0,0,muncm001
0,SFN201906090,2,1,0,0,1,1,0,0,0,1,3,0,0,0,0,muncm001
0,SFN201909270,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,muncm001
0,SFN201909280,2,1,0,0,1,1,0,0,0,1,3,0,0,0,0,muncm001
0,SFN201909290,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,muncm001
0,ATL201908160,1,0,0,0,1,0,0,0,0,3,5,0,0,0,0,muncm001
0,ATL201908170,1,0,0,0,1,1,0,0,0,1,4,0,0,0,0,muncm001
0,CHA201608190,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,muncm001
0,OAK201504250,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,muncm001
0,OAK201504260,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,muncm001
0,OAK201504290,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,muncm001
0,OAK201504300,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,muncm001
0,OAK201505110,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,muncm001
0,OAK201505120,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,muncm001
0,OAK201505130,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,muncm001
0,OAK201505170,1,0,0,0,1,0,0,0,0,2,4,0,0,0,0,muncm001
0,OAK201505250,1,0,1,0,0,0,0,0,0,1,3,0,0,0,0,muncm001
0,OAK201505260,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,muncm001
0,OAK201505270,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,muncm001
0,OAK201505300,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,muncm001
0,OAK201505310,2,2,0,0,0,0,0,0,0,0,3,0,0,0,0,muncm001
0,OAK201506100,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,muncm001
0,OAK201506280,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,muncm001
0,OAK201508010,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,muncm001
0,OAK201509240,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,muncm001
0,OAK201509270,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,muncm001
0,OAK201808080,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,muncm001
0,NYN201909130,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,muncm001
0,NYN201909140,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,muncm001
0,NYN201909150,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,muncm001
0,CIN201905170,2,1,0,0,1,0,0,0,0,1,5,0,0,0,0,muncm001
0,CIN201905180,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,muncm001
0,CIN201905190,1,1,0,0,0,2,0,0,0,0,3,0,0,0,0,muncm001
0,WAS201907260,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,muncm001
0,WAS201907270,2,2,0,0,0,1,0,0,0,1,4,0,0,0,0,muncm001
0,WAS201907280,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,muncm001
0,CHN201904230,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,muncm001
0,CHN201904240,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,muncm001
0,CHN201904250,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,muncm001
0,COL201806010,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,muncm001
0,COL201806030,2,0,0,0,2,0,0,0,0,4,5,0,0,0,0,muncm001
0,COL201808090,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,muncm001
0,COL201808100,3,0,2,0,1,0,0,0,0,2,4,0,0,0,0,muncm001
0,COL201808110,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,muncm001
0,COL201808120,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,muncm001
0,COL201809070,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,muncm001
0,COL201809080,1,0,1,0,0,0,0,0,0,1,2,0,0,0,0,muncm001
0,COL201809090,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,muncm001
0,MIA201908130,1,0,1,0,0,1,0,0,0,1,5,0,0,0,0,muncm001
0,MIA201908140,1,0,1,0,0,0,0,0,0,2,4,0,0,0,0,muncm001
0,MIA201908150,1,0,0,0,1,1,0,0,0,2,3,0,0,0,0,muncm001
0,BOS201506060,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,muncm001
0,ANA201606230,1,1,0,0,0,0,1,0,0,0,4,0,0,0,0,muncm001
0,ANA201606240,1,1,0,0,0,0,0,0,0,1,3,0,0,0,0,muncm001
0,ANA201606250,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,muncm001
0,ANA201608020,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,muncm001
0,ANA201608030,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,muncm001
0,ANA201608040,1,0,0,0,1,0,0,0,0,1,4,0,0,0,0,muncm001
0,ANA201609280,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,muncm001
0,SEA201808170,1,0,0,0,1,0,0,0,0,2,4,0,0,0,0,muncm001
0,SEA201808180,1,0,0,0,1,1,0,0,0,1,3,0,0,0,0,muncm001
0,NYN201806220,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,muncm001
0,NYN201806230,1,0,0,0,1,1,0,0,0,1,4,0,0,0,0,muncm001
0,NYN201806240,2,1,0,0,1,0,1,0,0,1,5,0,0,0,0,muncm001
0,HOU201608290,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,muncm001
0,HOU201608300,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,muncm001
0,CIN201809100,1,1,0,0,0,0,0,0,0,1,3,0,0,0,0,muncm001
0,CIN201809110,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,muncm001
0,CIN201809120,1,1,0,0,0,2,0,0,0,0,3,0,0,0,0,muncm001
0,PHI201807230,2,1,0,0,1,1,0,0,1,2,3,0,0,0,0,muncm001
0,PHI201807240,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,muncm001
0,PHI201807250,1,0,0,0,1,1,0,0,0,2,3,0,0,0,0,muncm001
0,SEA201609290,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,muncm001
0,ARI201508280,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,muncm001
0,SLN201608260,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,muncm001
0,SLN201608270,0,0,0,0,0,0,1,0,0,1,4,0,0,0,0,muncm001
0,PHI201907150,2,1,0,0,1,0,0,0,0,2,4,0,0,0,0,muncm001
0,PHI201907160,1,0,0,0,1,1,0,0,0,1,3,0,0,0,0,muncm001
0,PHI201907170,1,1,0,0,0,3,0,0,0,0,2,0,0,0,0,muncm001
0,PHI201907180,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,muncm001
0,DET201506020,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,muncm001
0,BOS201907120,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,muncm001
0,BOS201907130,3,2,0,0,1,0,0,0,0,1,5,0,0,0,0,muncm001
0,BOS201907140,0,0,0,0,0,1,0,0,0,1,4,0,0,0,0,muncm001
0,TEX201505010,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,muncm001
0,TEX201505020,2,1,1,0,0,0,0,0,0,0,2,0,0,0,0,muncm001
0,TEX201509110,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,muncm001
0,TEX201509120,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,muncm001
0,ANA201807060,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,muncm001
0,ANA201807070,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,muncm001
0,ANA201807080,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,muncm001
0,SDN201905030,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,muncm001
0,SDN201905040,1,0,0,0,1,1,0,0,0,3,4,0,0,0,0,muncm001
