,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,ATL201405200,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,bianj001
0,TOR201407020,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,bianj001
0,BOS201506130,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,bianj001
0,BOS201404060,2,2,0,0,0,0,0,0,0,1,4,0,0,0,0,bianj001
0,SLN201404280,1,1,0,0,0,1,0,0,0,0,5,0,0,0,0,bianj001
0,SLN201404290,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,bianj001
0,SLN201404300,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,bianj001
0,MIL201404010,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,bianj001
0,MIL201404020,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,bianj001
0,MIL201404150,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,bianj001
0,MIL201404260,2,2,0,0,0,0,0,0,0,2,4,0,0,0,0,bianj001
0,MIL201404270,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,bianj001
0,MIL201405100,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,bianj001
0,MIL201405130,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,bianj001
0,MIL201405140,1,1,0,0,0,0,0,0,1,1,3,0,0,0,0,bianj001
0,MIL201405150,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,bianj001
0,MIL201406290,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,bianj001
0,MIL201407070,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0,bianj001
0,MIL201407080,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,bianj001
0,MIL201407100,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,bianj001
0,MIL201407120,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,bianj001
0,PIT201404190,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,bianj001
0,PIT201404200,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,bianj001
0,CHN201405170,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,bianj001
0,CHN201405180,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,bianj001
0,PHI201404080,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,bianj001
0,CIN201405040,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,bianj001
0,CIN201407040,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,bianj001
