,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,BOS201807120,2,1,1,0,0,0,0,0,0,0,4,0,0,0,0,gurrl001
0,BOS201807130,2,2,0,0,0,0,0,0,0,1,5,0,0,0,0,gurrl001
0,BOS201807140,3,3,0,0,0,0,0,0,0,1,5,0,0,0,0,gurrl001
0,BOS201809110,1,0,1,0,0,1,0,0,0,0,3,0,0,0,0,gurrl001
0,BOS201809120,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,gurrl001
0,BOS201809130,2,1,0,0,1,0,0,0,0,1,5,0,0,0,0,gurrl001
0,NYA201906240,2,1,0,0,1,0,0,0,0,1,5,0,0,0,0,gurrl001
0,NYA201906250,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,gurrl001
0,NYA201906260,3,0,1,0,2,0,0,0,0,4,5,0,0,0,0,gurrl001
0,NYA201907120,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,gurrl001
0,NYA201907130,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,gurrl001
0,NYA201907140,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,gurrl001
0,NYA201909200,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,gurrl001
0,NYA201909210,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,gurrl001
0,TOR201804250,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,gurrl001
0,TOR201804260,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,gurrl001
0,TOR201804280,1,0,0,0,1,0,0,0,0,1,4,0,0,0,0,gurrl001
0,TOR201804290,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,gurrl001
0,TOR201805080,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,gurrl001
0,TOR201805090,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,gurrl001
0,TOR201805100,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,gurrl001
0,TOR201805110,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,gurrl001
0,TOR201807020,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,gurrl001
0,TOR201807030,1,0,0,0,1,0,0,0,0,3,4,0,0,0,0,gurrl001
0,TOR201807040,1,1,0,0,0,0,0,0,0,2,4,0,0,0,0,gurrl001
0,TOR201807070,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,gurrl001
0,TOR201807080,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,gurrl001
0,TOR201807220,2,2,0,0,0,0,0,0,0,0,3,0,0,0,0,gurrl001
0,TOR201807230,2,1,0,0,1,1,0,0,0,1,4,0,0,0,0,gurrl001
0,TOR201807240,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,gurrl001
0,TOR201807250,2,1,1,0,0,0,0,0,0,0,6,0,0,0,0,gurrl001
0,TOR201808240,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,gurrl001
0,TOR201808250,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,gurrl001
0,TOR201808260,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,gurrl001
0,TOR201809030,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,gurrl001
0,TOR201809050,3,2,1,0,0,0,0,0,0,1,5,0,0,0,0,gurrl001
0,TOR201809060,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,gurrl001
0,TOR201809070,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,gurrl001
