,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,ATL201904010,1,0,0,0,1,0,0,0,0,1,5,0,0,0,0,incie001
0,ATL201904030,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,incie001
0,ATL201904040,2,1,1,0,0,0,0,0,0,0,5,0,0,0,0,incie001
0,ATL201904050,2,2,0,0,0,0,0,0,0,1,4,0,0,0,0,incie001
0,ATL201904060,0,0,0,0,0,2,1,0,0,0,3,0,0,0,0,incie001
0,ATL201904070,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,incie001
0,ATL201904120,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,incie001
0,ATL201904140,1,1,0,0,0,0,1,0,0,0,4,0,0,0,0,incie001
0,ATL201904160,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,incie001
0,ATL201904170,2,1,1,0,0,0,0,0,0,0,4,0,0,0,0,incie001
0,ATL201904180,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,incie001
0,ATL201904260,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,incie001
0,ATL201904270,1,0,0,0,1,1,1,0,0,1,3,0,0,0,0,incie001
0,ATL201904280,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,incie001
0,ATL201904290,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,incie001
0,ATL201904300,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,incie001
0,ATL201905010,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,incie001
0,ATL201905020,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,incie001
0,ATL201905140,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,incie001
0,ATL201907180,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,incie001
0,ATL201907210,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,incie001
0,ATL201907240,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,incie001
0,ATL201908010,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,incie001
