,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,TOR201405260,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,molij001
0,TOR201405270,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,molij001
0,TOR201405280,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,molij001
0,TOR201408230,1,1,0,0,0,0,0,0,0,1,3,0,0,0,0,molij001
0,TOR201409130,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,molij001
0,DET201407040,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,molij001
0,DET201407060,2,2,0,0,0,0,0,0,0,0,5,0,0,0,0,molij001
0,TBA201403310,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,molij001
0,TBA201404020,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,molij001
0,TBA201404050,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,molij001
0,TBA201404170,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,molij001
0,TBA201404200,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,molij001
0,TBA201404220,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,molij001
0,TBA201404240,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,molij001
0,TBA201405080,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,molij001
0,TBA201405110,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,molij001
0,TBA201405200,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,molij001
0,TBA201405220,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,molij001
0,TBA201405240,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,molij001
0,TBA201405250,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,molij001
0,TBA201406040,1,1,0,0,0,2,0,0,0,0,2,0,0,0,0,molij001
0,TBA201406050,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,molij001
0,TBA201406060,0,0,0,0,0,0,1,1,1,1,2,0,0,0,0,molij001
0,TBA201406080,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,molij001
0,TBA201406090,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,molij001
0,TBA201406100,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,molij001
0,TBA201406170,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,molij001
0,TBA201406200,2,2,0,0,0,0,0,0,0,0,3,0,0,0,0,molij001
0,TBA201406220,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,molij001
0,TBA201406240,2,1,1,0,0,0,0,0,0,1,3,0,0,0,0,molij001
0,TBA201406250,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,molij001
0,TBA201407090,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,molij001
0,TBA201407110,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,molij001
0,TBA201407120,1,1,0,0,0,1,0,0,0,1,3,0,0,0,0,molij001
0,TBA201407130,1,1,0,0,0,0,0,0,0,1,3,0,0,0,0,molij001
0,TBA201407250,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,molij001
0,TBA201407260,0,0,0,0,0,1,1,1,0,0,2,0,0,0,0,molij001
0,TBA201407280,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,molij001
0,TBA201407300,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,molij001
0,TBA201408010,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,molij001
0,TBA201408030,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,molij001
0,TBA201408170,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,molij001
0,TBA201408190,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,molij001
0,TBA201408310,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,molij001
0,TBA201409030,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,molij001
0,TBA201409070,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,molij001
0,TBA201409190,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,molij001
0,BOS201405011,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,molij001
0,BOS201405300,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,molij001
0,BOS201405310,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,molij001
0,BOS201406010,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,molij001
0,BOS201409240,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,molij001
0,SLN201407220,1,1,0,0,0,1,0,0,0,1,3,0,0,0,0,molij001
0,SLN201407230,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,molij001
