,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,BAL201605170,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,aokin001
0,BAL201605180,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,aokin001
0,BAL201605190,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,aokin001
0,CHA201608250,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,aokin001
0,ATL201707040,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,aokin001
0,ATL201707050,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,aokin001
0,ATL201709150,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,aokin001
0,ATL201709160,2,0,2,0,0,0,0,0,0,0,5,0,0,0,0,aokin001
0,ATL201709170,3,2,0,1,0,1,0,0,0,0,4,0,0,0,0,aokin001
0,PIT201607260,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,aokin001
0,PIT201607270,2,0,2,0,0,0,0,0,0,0,4,0,0,0,0,aokin001
0,NYN201709040,1,0,1,0,0,0,0,0,0,1,5,0,0,0,0,aokin001
0,NYN201709050,1,0,1,0,0,1,0,0,0,0,3,0,0,0,0,aokin001
0,NYN201709060,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,aokin001
0,NYN201709070,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,aokin001
0,NYN201709090,1,1,0,0,0,0,0,0,0,2,4,0,0,0,0,aokin001
0,NYN201709100,1,0,1,0,0,0,0,0,0,0,5,0,0,0,0,aokin001
0,NYN201709220,3,2,1,0,0,0,1,0,0,2,4,0,0,0,0,aokin001
0,NYN201709230,2,2,0,0,0,0,0,0,0,0,5,0,0,0,0,aokin001
0,NYN201709240,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,aokin001
0,NYN201709251,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,aokin001
0,NYN201709252,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,aokin001
0,NYN201709260,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,aokin001
0,NYN201709270,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,aokin001
0,TOR201405290,1,1,0,0,0,1,2,1,0,0,3,0,0,0,0,aokin001
0,TOR201405300,2,1,1,0,0,0,0,0,0,0,4,0,0,0,0,aokin001
0,TOR201405310,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,aokin001
0,TOR201406010,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,aokin001
0,DET201403310,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,aokin001
0,DET201404020,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,aokin001
0,DET201406160,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,aokin001
0,DET201406170,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,aokin001
0,DET201406190,2,1,1,0,0,0,0,0,0,0,4,0,0,0,0,aokin001
0,DET201409080,1,1,0,0,0,0,0,0,0,2,4,0,0,0,0,aokin001
0,DET201409090,2,2,0,0,0,1,0,0,0,0,4,0,0,0,0,aokin001
0,DET201409100,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,aokin001
0,ARI201408050,1,0,0,0,1,1,0,0,0,4,4,0,0,0,0,aokin001
0,ARI201408060,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,aokin001
0,ARI201408070,2,2,0,0,0,0,0,0,0,1,5,0,0,0,0,aokin001
0,ANA201604220,1,0,1,0,0,1,1,1,0,0,3,0,0,0,0,aokin001
0,ANA201604230,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,aokin001
0,ANA201604240,0,0,0,0,0,2,1,1,0,0,2,0,0,0,0,aokin001
0,ANA201608150,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,aokin001
0,ANA201608160,3,2,1,0,0,0,0,0,0,0,4,0,0,0,0,aokin001
0,ANA201608170,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,aokin001
0,ANA201608180,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,aokin001
0,ANA201609120,1,1,0,0,0,0,0,0,0,2,4,0,0,0,0,aokin001
0,ANA201609130,2,1,0,0,1,1,0,0,0,1,3,0,0,0,0,aokin001
0,ANA201609140,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,aokin001
0,HOU201605050,2,2,0,0,0,2,0,0,0,0,3,0,0,0,0,aokin001
0,HOU201605060,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,aokin001
0,HOU201605070,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,aokin001
0,HOU201605080,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,aokin001
0,HOU201609260,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,aokin001
0,HOU201609270,1,0,1,0,0,1,0,0,0,1,3,0,0,0,0,aokin001
0,HOU201609280,2,2,0,0,0,1,0,0,0,1,3,0,0,0,0,aokin001
0,BOS201407180,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,aokin001
0,BOS201407190,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,aokin001
0,BOS201407200,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,aokin001
0,KCA201706050,1,1,0,0,0,0,0,0,0,1,3,0,0,0,0,aokin001
0,KCA201706060,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,aokin001
0,KCA201706080,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,aokin001
0,SEA201604080,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,aokin001
0,SEA201604090,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,aokin001
0,SEA201604100,1,0,1,0,0,0,0,0,0,0,5,0,0,0,0,aokin001
0,SEA201604110,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,aokin001
0,SEA201604120,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,aokin001
0,SEA201604130,2,1,1,0,0,0,0,0,0,0,5,0,0,0,0,aokin001
0,SEA201604250,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,aokin001
0,SEA201604260,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,aokin001
0,SEA201604290,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,aokin001
0,SEA201604300,1,1,0,0,0,2,0,0,0,0,3,0,0,0,0,aokin001
0,SEA201605010,1,1,0,0,0,0,1,0,0,0,2,0,0,0,0,aokin001
0,SEA201605090,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,aokin001
0,SEA201605110,2,2,0,0,0,1,0,0,0,0,4,0,0,0,0,aokin001
0,SEA201605130,1,0,0,1,0,2,0,0,0,0,3,0,0,0,0,aokin001
0,SEA201605140,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,aokin001
0,SEA201605150,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,aokin001
0,SEA201605230,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,aokin001
0,SEA201605240,2,1,1,0,0,0,0,0,0,0,4,0,0,0,0,aokin001
0,SEA201605250,2,1,1,0,0,0,0,0,0,0,4,0,0,0,0,aokin001
0,SEA201605270,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,aokin001
0,SEA201605280,2,1,0,0,1,1,0,0,0,2,4,0,0,0,0,aokin001
0,SEA201605290,1,1,0,0,0,0,1,0,0,0,3,0,0,0,0,aokin001
0,SEA201605300,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,aokin001
0,SEA201605310,2,2,0,0,0,1,0,0,0,0,5,0,0,0,0,aokin001
0,SEA201606060,2,2,0,0,0,0,0,0,0,1,4,0,0,0,0,aokin001
0,SEA201606070,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,aokin001
0,SEA201606080,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,aokin001
0,SEA201606090,2,2,0,0,0,0,0,0,0,0,5,0,0,0,0,aokin001
0,SEA201606110,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,aokin001
0,SEA201606120,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,aokin001
0,SEA201607200,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,aokin001
0,SEA201608010,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,aokin001
0,SEA201608030,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,aokin001
0,SEA201608050,3,3,0,0,0,0,0,0,0,0,5,0,0,0,0,aokin001
0,SEA201608070,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,aokin001
0,SEA201608080,1,0,1,0,0,0,1,0,0,0,4,0,0,0,0,aokin001
0,SEA201608090,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,aokin001
0,SEA201608100,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,aokin001
0,SEA201608190,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,aokin001
0,SEA201608200,3,1,2,0,0,0,0,0,0,2,5,0,0,0,0,aokin001
0,SEA201608210,2,2,0,0,0,1,0,0,0,0,4,0,0,0,0,aokin001
0,SEA201608220,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,aokin001
0,SEA201608230,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,aokin001
0,SEA201608240,2,1,1,0,0,0,0,0,0,0,4,0,0,0,0,aokin001
0,SEA201609060,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,aokin001
0,SEA201609160,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,aokin001
0,SEA201609170,3,2,1,0,0,1,0,0,0,0,3,0,0,0,0,aokin001
0,SEA201609180,2,1,1,0,0,0,0,0,0,1,4,0,0,0,0,aokin001
0,SEA201609190,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,aokin001
0,SEA201609210,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,aokin001
0,SEA201609290,2,2,0,0,0,0,2,0,0,0,4,0,0,0,0,aokin001
0,SEA201609300,2,1,0,0,1,0,0,0,0,1,3,0,0,0,0,aokin001
0,SEA201610010,2,1,1,0,0,1,0,0,0,1,5,0,0,0,0,aokin001
0,ARI201504060,2,2,0,0,0,0,0,0,0,0,5,0,0,0,0,aokin001
0,ARI201504070,1,0,1,0,0,0,0,0,0,0,5,0,0,0,0,aokin001
0,ARI201504080,3,2,1,0,0,1,0,0,0,1,4,0,0,0,0,aokin001
0,CIN201505140,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,aokin001
0,CIN201505150,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,aokin001
0,CIN201505160,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,aokin001
0,CIN201505170,3,3,0,0,0,0,1,0,0,3,6,0,0,0,0,aokin001
0,SLN201406020,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,aokin001
0,SLN201406030,1,1,0,0,0,1,0,0,0,1,4,0,0,0,0,aokin001
0,TEX201507310,2,1,1,0,0,0,0,0,0,1,4,0,0,0,0,aokin001
0,TEX201508020,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,aokin001
0,COL201504240,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,aokin001
0,COL201504250,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,aokin001
0,COL201505220,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,aokin001
0,COL201505232,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,aokin001
0,COL201505240,2,1,1,0,0,1,0,0,0,0,3,0,0,0,0,aokin001
0,COL201509030,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,aokin001
0,SDN201606010,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,aokin001
0,SDN201606020,2,2,0,0,0,0,0,0,0,1,6,0,0,0,0,aokin001
0,CLE201704250,3,2,1,0,0,0,0,0,0,1,4,0,0,0,0,aokin001
0,CLE201704260,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,aokin001
0,CLE201704270,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,aokin001
0,SDN201405050,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,aokin001
0,SDN201405060,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,aokin001
0,SDN201405070,3,3,0,0,0,0,0,0,0,0,6,0,0,0,0,aokin001
0,NYA201409050,1,1,0,0,0,0,0,0,0,1,3,0,0,0,0,aokin001
0,NYA201409070,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,aokin001
0,CHN201508060,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,aokin001
0,CHN201508070,2,1,0,0,1,0,0,0,0,1,2,0,0,0,0,aokin001
0,CHN201508080,1,1,0,0,0,1,0,0,0,1,4,0,0,0,0,aokin001
0,CHN201508090,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,aokin001
0,LAN201504270,2,2,0,0,0,0,0,0,0,1,5,0,0,0,0,aokin001
0,LAN201504280,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,aokin001
0,LAN201504290,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,aokin001
0,LAN201506190,2,2,0,0,0,0,0,0,0,0,5,0,0,0,0,aokin001
