,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,KCA201505200,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,schus001
0,ARI201405290,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,schus001
0,ARI201405300,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,schus001
0,ARI201405310,2,2,0,0,0,0,0,0,0,1,5,0,0,0,0,schus001
0,ARI201406010,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,schus001
0,BOS201405060,2,2,0,0,0,0,0,0,0,1,5,0,0,0,0,schus001
0,BOS201405070,1,0,0,0,1,1,0,0,0,2,3,0,0,0,0,schus001
0,ARI201508080,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,schus001
0,ARI201508090,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,schus001
0,CIN201504080,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,schus001
0,CIN201504090,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,schus001
0,CIN201504120,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,schus001
0,CIN201504240,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,schus001
0,CIN201505110,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,schus001
0,CIN201505120,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,schus001
0,CIN201505140,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,schus001
0,CIN201505150,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,schus001
0,CIN201505160,1,0,1,0,0,0,0,0,0,1,2,0,0,0,0,schus001
0,CIN201505170,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,schus001
0,CIN201505250,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,schus001
0,CIN201505260,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,schus001
0,CIN201505270,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,schus001
0,CIN201505290,2,1,1,0,0,0,0,0,0,0,4,0,0,0,0,schus001
0,CIN201505300,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,schus001
0,CIN201505310,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,schus001
0,CIN201506050,1,0,1,0,0,1,0,0,0,0,3,0,0,0,0,schus001
0,CIN201506060,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,schus001
0,CIN201506070,2,1,1,0,0,0,0,0,0,0,4,0,0,0,0,schus001
0,CIN201506090,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,schus001
0,CIN201506100,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,schus001
0,CIN201506170,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,schus001
0,CIN201506190,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,schus001
0,CIN201506200,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,schus001
0,CIN201506290,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,schus001
0,CIN201506300,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,schus001
0,CIN201507030,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,schus001
0,CIN201507040,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,schus001
0,CIN201507050,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,schus001
0,CIN201507170,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,schus001
0,CIN201507180,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,schus001
0,CIN201507190,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,schus001
0,CIN201507210,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,schus001
0,CIN201507221,1,1,0,0,0,1,0,0,0,1,3,0,0,0,0,schus001
0,CIN201507222,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,schus001
0,CIN201507300,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,schus001
0,CIN201507310,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,schus001
0,CIN201508010,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,schus001
0,CIN201508020,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,schus001
0,CIN201508040,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,schus001
0,CIN201508050,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,schus001
0,CIN201508060,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,schus001
0,CIN201508180,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,schus001
0,CIN201508190,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,schus001
0,CIN201508200,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,schus001
0,CIN201508210,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,schus001
0,CIN201508220,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,schus001
0,CIN201508230,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,schus001
0,CIN201508240,1,1,0,0,0,1,0,0,0,2,4,0,0,0,0,schus001
0,CIN201508250,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,schus001
0,CIN201508260,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,schus001
0,CIN201508270,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,schus001
0,CIN201509051,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,schus001
