,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,BOS201804280,2,1,0,0,1,0,0,0,0,3,5,0,0,0,0,fielj003
0,BOS201804290,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,fielj003
0,OAK201805280,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,fielj003
0,OAK201805290,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,fielj003
0,OAK201805300,2,0,1,0,1,0,0,0,0,2,4,0,0,0,0,fielj003
0,OAK201805310,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,fielj003
0,SEA201806010,2,1,0,0,1,0,0,0,0,1,4,0,0,0,0,fielj003
0,SEA201806020,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,fielj003
0,SEA201806030,1,1,0,0,0,0,1,0,0,0,4,0,0,0,0,fielj003
0,NYN201807060,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,fielj003
0,NYN201807070,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,fielj003
0,NYN201807080,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,fielj003
0,ANA201805170,3,2,0,0,1,0,0,0,0,2,4,0,0,0,0,fielj003
0,ANA201805180,1,1,0,0,0,0,1,0,0,1,5,0,0,0,0,fielj003
0,ANA201805190,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,fielj003
0,ANA201805200,2,0,1,0,1,0,0,0,0,1,4,0,0,0,0,fielj003
0,TBA201804140,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,fielj003
0,TBA201804150,2,1,1,0,0,0,0,0,0,0,4,0,0,0,0,fielj003
0,TBA201804160,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,fielj003
0,TBA201804170,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,fielj003
0,TBA201804180,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,fielj003
0,TBA201805040,3,0,2,0,1,0,0,0,0,1,4,0,0,0,0,fielj003
0,TBA201805050,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,fielj003
0,TBA201805080,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,fielj003
0,TBA201805220,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,fielj003
0,TBA201805230,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,fielj003
0,TBA201805240,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,fielj003
0,TBA201805250,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,fielj003
0,TBA201806070,2,1,1,0,0,0,0,0,0,3,4,0,0,0,0,fielj003
0,TBA201806080,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,fielj003
0,TBA201806100,2,1,1,0,0,0,0,0,0,0,4,0,0,0,0,fielj003
0,TBA201806130,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,fielj003
