,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,SFN201908140,1,1,0,0,0,0,0,0,1,1,4,0,0,0,0,josec001
0,SFN201909100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,josec001
0,SFN201909110,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,josec001
0,SFN201909120,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,josec001
0,SFN201909130,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,josec001
0,BOS201809240,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,josec001
0,OAK201908150,2,1,0,0,1,0,0,0,0,1,3,0,0,0,0,josec001
0,OAK201908160,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,josec001
0,OAK201908170,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,josec001
0,OAK201908180,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,josec001
0,OAK201908200,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,josec001
0,OAK201908220,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,josec001
0,OAK201908250,1,0,1,0,0,1,0,0,0,1,2,0,0,0,0,josec001
0,TBA201809070,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,josec001
0,TBA201809080,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,josec001
0,BAL201806150,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,josec001
0,BAL201806160,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,josec001
0,BAL201806170,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,josec001
0,BAL201809110,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,josec001
0,BAL201809140,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0,josec001
0,BAL201809180,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,josec001
0,BAL201809280,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,josec001
0,BAL201809292,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,josec001
0,LAN201909070,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,josec001
0,LAN201909080,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,josec001
0,PIT201909170,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,josec001
0,PIT201909190,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,josec001
0,PIT201909240,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,josec001
0,PIT201909250,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,josec001
0,PIT201909260,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,josec001
0,PIT201909270,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,josec001
0,PIT201909280,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,josec001
0,KCA201908260,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,josec001
0,KCA201908280,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,josec001
0,KCA201908290,1,0,1,0,0,1,0,0,0,2,4,0,0,0,0,josec001
0,SLN201909040,1,1,0,0,0,0,0,0,0,1,5,0,0,0,0,josec001
0,SLN201909050,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,josec001
0,MIL201909200,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,josec001
0,MIL201909210,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,josec001
0,WAS201806190,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,josec001
