,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,BOS201804050,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,dever001
0,BOS201804070,2,1,0,0,1,1,0,0,0,2,3,0,0,0,0,dever001
0,BOS201804080,1,0,1,0,0,1,0,0,0,2,3,0,0,0,0,dever001
0,BOS201804100,0,0,0,0,0,1,0,0,1,1,3,0,0,0,0,dever001
0,BOS201804110,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,dever001
0,BOS201804120,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,dever001
0,BOS201804130,3,2,1,0,0,0,0,0,0,0,5,0,0,0,0,dever001
0,BOS201804140,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,dever001
0,BOS201804150,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,dever001
0,BOS201804280,3,2,0,0,1,0,0,0,0,2,5,0,0,0,0,dever001
0,BOS201804290,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,dever001
0,BOS201804300,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,dever001
0,BOS201805010,2,0,2,0,0,1,0,0,0,0,5,0,0,0,0,dever001
0,BOS201805020,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,dever001
0,BOS201805140,1,0,0,0,1,0,0,0,0,1,4,0,0,0,0,dever001
0,BOS201805150,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,dever001
0,BOS201805160,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,dever001
0,BOS201805170,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,dever001
0,BOS201805180,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,dever001
0,BOS201805190,1,0,0,0,1,0,0,0,0,1,4,0,0,0,0,dever001
0,BOS201805200,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,dever001
0,BOS201805250,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,dever001
