,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,BOS201809262,1,0,1,0,0,0,0,0,0,2,5,0,0,0,0,andrj001
0,OAK201805230,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,andrj001
0,SEA201807070,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,andrj001
0,SEA201809040,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,andrj001
0,TOR201808210,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,andrj001
0,TOR201808220,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,andrj001
0,TBA201809070,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,andrj001
0,TBA201809080,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,andrj001
0,TBA201809090,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,andrj001
0,NYA201809220,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,andrj001
0,NYA201809230,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,andrj001
0,BAL201808240,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,andrj001
0,BAL201808251,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,andrj001
0,BAL201808252,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,andrj001
0,BAL201808280,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,andrj001
0,BAL201808290,2,1,1,0,0,0,0,0,0,0,4,0,0,0,0,andrj001
0,BAL201809120,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,andrj001
0,BAL201809130,1,1,0,0,0,0,0,0,0,1,3,0,0,0,0,andrj001
0,BAL201809170,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,andrj001
0,BAL201809292,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,andrj001
0,KCA201809010,0,0,0,0,0,1,0,0,1,1,2,0,0,0,0,andrj001
0,KCA201809020,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,andrj001
