,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,PIT201605200,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,butle001
0,SFN201605080,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,butle001
0,CIN201505250,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,butle001
0,COL201504240,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,butle001
0,COL201505080,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,butle001
0,COL201506050,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,butle001
0,COL201507240,1,1,0,0,0,0,1,0,0,0,2,0,0,0,0,butle001
0,COL201508030,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,butle001
0,SDN201705300,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,butle001
0,SDN201605030,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,butle001
0,MIA201803300,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,butle001
0,CHN201507290,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,butle001
0,LAN201504190,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,butle001
0,LAN201505150,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,butle001
0,SFN201504130,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,butle001
0,WAS201508080,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,butle001
0,COL201406060,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,butle001
0,COL201409200,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,butle001
0,PIT201706160,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,butle001
0,SDN201505010,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,butle001
0,CHN201705190,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,butle001
0,CHN201705250,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,butle001
0,CHN201706050,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,butle001
0,CHN201706100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,butle001
0,CHN201706210,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,butle001
0,CHN201707070,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,butle001
0,WAS201706260,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,butle001
0,COL201604270,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,butle001
0,COL201605140,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,butle001
0,COL201605280,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,butle001
0,COL201606020,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,butle001
0,COL201606230,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,butle001
0,COL201606280,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,butle001
0,COL201609200,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,butle001
0,CIN201707010,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,butle001
0,SLN201705120,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,butle001
0,MIA201606180,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,butle001
0,LAN201606070,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,butle001
0,LAN201409270,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,butle001
0,MIL201504080,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,butle001
0,CHN201804140,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,butle001
0,PHI201505300,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,butle001
0,NYN201508130,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,butle001
