,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,PIT201608110,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,friec001
0,WAS201607240,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,friec001
0,ARI201605270,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,friec001
0,ARI201607050,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,friec001
0,SLN201607180,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,friec001
0,MIL201605130,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,friec001
0,COL201504200,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,friec001
0,COL201507090,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,friec001
0,SDN201605200,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0,friec001
0,SDN201606010,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,friec001
0,SDN201606060,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,friec001
0,SDN201606170,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,friec001
0,SDN201606290,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,friec001
0,SDN201607300,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,friec001
0,SDN201608050,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,friec001
0,SDN201608230,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,friec001
0,SDN201609100,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,friec001
0,SDN201609220,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,friec001
0,SDN201609290,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,friec001
0,MIL201406260,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,friec001
0,COL201406210,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,friec001
0,COL201606120,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,friec001
0,COL201609160,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,friec001
0,WAS201407010,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,friec001
0,LAN201607100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,friec001
0,LAN201609040,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,friec001
0,CIN201606230,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,friec001
