,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,KCA201504170,2,1,0,0,1,0,0,0,0,1,4,0,0,0,0,davii001
0,KCA201504180,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,davii001
0,KCA201504190,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,davii001
0,ATL201404080,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,davii001
0,ATL201404090,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,davii001
0,ATL201404100,0,0,0,0,0,2,0,0,0,1,3,0,0,0,0,davii001
0,ATL201409220,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,davii001
0,ATL201409240,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,davii001
0,ATL201409250,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,davii001
0,NYN201403310,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,davii001
0,NYN201404030,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,davii001
0,NYN201404050,1,0,0,0,1,0,0,0,0,4,1,0,0,0,0,davii001
0,NYN201404060,2,1,1,0,0,0,0,0,0,0,4,0,0,0,0,davii001
0,NYN201405260,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,davii001
0,NYN201405270,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,davii001
0,NYN201405280,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,davii001
0,OAK201504060,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,davii001
0,OAK201504070,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,davii001
0,OAK201504090,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,davii001
0,OAK201504100,3,1,2,0,0,0,0,0,0,4,5,0,0,0,0,davii001
0,OAK201504110,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,davii001
0,OAK201504120,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,davii001
0,OAK201504240,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,davii001
0,OAK201504250,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,davii001
0,OAK201504260,1,0,1,0,0,1,0,0,0,0,3,0,0,0,0,davii001
0,OAK201504280,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,davii001
0,OAK201504290,1,0,1,0,0,0,0,0,0,1,4,0,0,0,0,davii001
0,OAK201504300,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,davii001
