,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,ATL201407180,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,burna001
0,NYN201407280,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,burna001
0,NYN201408310,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,burna001
0,ARI201404270,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,burna001
0,ARI201504250,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,burna001
0,CIN201504090,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,burna001
0,CIN201507300,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,burna001
0,SLN201406200,1,0,1,0,0,1,0,0,0,1,3,0,0,0,0,burna001
0,COL201509210,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,burna001
0,SDN201409160,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,burna001
0,PIT201407060,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,burna001
0,CHN201404060,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,burna001
0,CHN201505170,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,burna001
0,CHN201509270,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,burna001
0,SFN201506020,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,burna001
0,WAS201506190,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,burna001
0,PHI201404110,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,burna001
0,PHI201404170,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,burna001
0,PHI201405030,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,burna001
0,PHI201405140,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,burna001
0,PHI201405250,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,burna001
0,PHI201405300,1,1,0,0,0,0,1,0,0,0,3,0,0,0,0,burna001
0,PHI201406100,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,burna001
0,PHI201406150,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,burna001
0,PHI201406250,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,burna001
0,PHI201407110,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,burna001
0,PHI201407230,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,burna001
0,PHI201408080,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,burna001
0,PHI201408190,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,burna001
0,PHI201408250,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,burna001
0,PHI201409110,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,burna001
0,PHI201409270,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,burna001
0,SDN201505280,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,burna001
0,WAS201406040,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,burna001
0,WAS201409060,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,burna001
0,LAN201404220,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,burna001
0,MIA201405200,1,0,1,0,0,0,1,0,0,0,2,0,0,0,0,burna001
0,MIA201407010,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,burna001
0,PHI201505120,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,burna001
0,SLN201505010,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,burna001
0,PIT201504140,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,burna001
0,PIT201504200,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,burna001
0,PIT201505070,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,burna001
0,PIT201505230,1,1,0,0,0,0,0,0,1,1,2,0,0,0,0,burna001
0,PIT201506080,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,burna001
0,PIT201506140,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,burna001
0,PIT201506250,1,1,0,0,0,0,1,1,0,2,1,0,0,0,0,burna001
0,PIT201507060,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,burna001
0,PIT201507110,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,burna001
0,PIT201507250,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,burna001
0,PIT201509100,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,burna001
0,PIT201509160,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,burna001
0,PIT201510030,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,burna001
