,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,COL201805080,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,heana001
0,SLN201407050,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,heana001
0,COL201507070,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,heana001
0,SDN201808130,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,heana001
0,LAN201508010,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,heana001
0,LAN201807140,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,heana001
0,PHI201406240,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,heana001
0,WAS201409262,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,heana001
0,MIA201406190,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,heana001
0,MIA201406290,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,heana001
