,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,ATL201406160,3,2,0,1,0,0,0,0,0,2,6,0,0,0,0,brigr001
0,ATL201406170,2,1,1,0,0,0,0,0,0,0,5,0,0,0,0,brigr001
0,ATL201406180,0,0,0,0,0,1,0,0,0,1,4,0,0,0,0,brigr001
0,NYN201405090,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,brigr001
0,NYN201405110,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,brigr001
0,NYN201407280,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,brigr001
0,NYN201407290,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,brigr001
0,NYN201407300,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,brigr001
0,PIT201605160,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,brigr001
0,PIT201605170,2,1,1,0,0,0,0,0,0,1,2,0,0,0,0,brigr001
0,PIT201605190,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,brigr001
0,SLN201406190,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,brigr001
0,SFN201408160,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,brigr001
0,NYN201605020,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,brigr001
0,NYN201605030,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,brigr001
0,SFN201505070,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,brigr001
0,WAS201505040,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,brigr001
0,WAS201505050,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,brigr001
0,WAS201505060,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,brigr001
0,MIA201504250,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,brigr001
0,MIA201504290,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,brigr001
0,MIA201505010,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,brigr001
0,MIA201505030,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,brigr001
0,PHI201405140,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,brigr001
0,PHI201405170,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,brigr001
0,PHI201405270,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,brigr001
0,PHI201405300,2,2,0,0,0,2,0,0,0,1,5,0,0,0,0,brigr001
0,PHI201405310,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,brigr001
0,PHI201406010,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,brigr001
0,PHI201406020,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,brigr001
0,PHI201406110,1,0,0,0,1,0,0,0,0,3,4,0,0,0,0,brigr001
0,PHI201406120,1,0,1,0,0,0,0,0,0,2,2,0,0,0,0,brigr001
0,PHI201406130,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,brigr001
0,PHI201406140,2,1,1,0,0,0,0,0,0,0,4,0,0,0,0,brigr001
0,PHI201407220,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,brigr001
0,PHI201407260,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,brigr001
0,PHI201408050,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,brigr001
0,PHI201408070,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,brigr001
0,PHI201408080,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,brigr001
0,PHI201408100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,brigr001
0,PHI201605220,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,brigr001
0,WAS201406030,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,brigr001
0,WAS201406040,2,1,1,0,0,0,0,0,0,1,4,0,0,0,0,brigr001
0,WAS201406050,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,brigr001
0,WAS201407310,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,brigr001
0,WAS201408020,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,brigr001
0,WAS201408030,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,brigr001
0,ATL201605060,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,brigr001
0,ATL201605070,2,2,0,0,0,0,1,0,0,0,4,0,0,0,0,brigr001
0,ATL201605100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,brigr001
0,ATL201605240,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,brigr001
0,ATL201605250,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,brigr001
0,ATL201605260,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,brigr001
0,KCA201605150,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,brigr001
0,CIN201406060,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,brigr001
0,CIN201406070,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,brigr001
0,MIA201405210,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,brigr001
0,PHI201504210,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,brigr001
0,PHI201504230,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,brigr001
0,ATL201504150,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,brigr001
0,NYN201504160,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,brigr001
0,NYN201504180,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,brigr001
0,NYN201504190,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,brigr001
