,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,SFN201905140,3,1,0,0,2,1,0,0,0,4,4,0,0,0,0,guerv002
0,SFN201905150,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,guerv002
0,ATL201909030,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,guerv002
0,NYA201906240,3,2,1,0,0,0,0,0,0,1,5,0,0,0,0,guerv002
0,NYA201906250,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,guerv002
0,NYA201906260,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,guerv002
0,NYA201907120,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,guerv002
0,NYA201907130,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,guerv002
0,NYA201907140,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,guerv002
0,NYA201909200,2,2,0,0,0,0,0,0,0,1,4,0,0,0,0,guerv002
0,NYA201909210,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,guerv002
0,BOS201906210,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,guerv002
0,BOS201906220,2,2,0,0,0,1,0,0,0,1,4,0,0,0,0,guerv002
0,BOS201906230,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,guerv002
0,BOS201907160,1,1,0,0,0,1,0,0,0,1,4,0,0,0,0,guerv002
0,BOS201907170,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,guerv002
0,BOS201907180,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,guerv002
0,BAL201906110,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,guerv002
0,BAL201906120,3,2,1,0,0,0,0,0,0,1,5,0,0,0,0,guerv002
0,BAL201906130,3,2,1,0,0,0,0,0,1,2,4,0,0,0,0,guerv002
0,BAL201908010,3,0,1,0,2,0,0,0,0,4,5,0,0,0,0,guerv002
0,BAL201908020,1,1,0,0,0,1,0,0,0,1,3,0,0,0,0,guerv002
0,BAL201908030,3,2,1,0,0,0,0,0,0,1,4,0,0,0,0,guerv002
0,BAL201908040,3,2,1,0,0,0,0,0,0,0,5,0,0,0,0,guerv002
0,BAL201909170,2,2,0,0,0,1,0,0,0,0,4,0,0,0,0,guerv002
0,BAL201909180,2,2,0,0,0,0,0,0,0,0,6,0,0,0,0,guerv002
0,BAL201909190,2,1,1,0,0,0,0,0,0,2,4,0,0,0,0,guerv002
0,SEA201908230,1,1,0,0,0,0,0,0,0,1,5,0,0,0,0,guerv002
0,SEA201908240,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,guerv002
0,SEA201908250,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,guerv002
0,LAN201908200,2,2,0,0,0,2,0,0,0,0,2,0,0,0,0,guerv002
0,LAN201908210,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,guerv002
0,LAN201908220,3,2,0,0,1,0,0,0,0,1,4,0,0,0,0,guerv002
0,KCA201907290,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,guerv002
0,KCA201907300,2,1,0,0,1,0,0,0,0,5,5,0,0,0,0,guerv002
0,COL201905310,3,1,1,0,1,1,0,0,0,1,4,0,0,0,0,guerv002
0,COL201906010,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,guerv002
0,COL201906020,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,guerv002
0,TEX201905030,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,guerv002
0,TEX201905040,1,1,0,0,0,1,0,0,0,1,3,0,0,0,0,guerv002
0,TEX201905050,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,guerv002
0,ANA201904300,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,guerv002
0,ANA201905010,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,guerv002
0,TOR201904260,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,guerv002
0,TOR201904270,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,guerv002
0,TOR201904280,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,guerv002
0,TOR201905060,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,guerv002
0,TOR201905070,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,guerv002
