,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,BOS201809240,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,mullc002
0,BOS201809261,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,mullc002
0,BOS201809262,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,mullc002
0,SEA201809030,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,mullc002
0,SEA201809040,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,mullc002
0,SEA201809050,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,mullc002
0,NYA201903280,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,mullc002
0,NYA201903300,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,mullc002
0,TOR201808200,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,mullc002
0,TOR201808210,1,0,0,0,1,0,0,0,0,1,4,0,0,0,0,mullc002
0,TOR201808220,0,0,0,0,0,1,1,0,0,0,3,0,0,0,0,mullc002
0,BOS201904120,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,mullc002
0,BOS201904130,1,1,0,0,0,1,1,1,0,0,3,0,0,0,0,mullc002
0,BOS201904140,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,mullc002
0,BOS201904150,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,mullc002
0,TBA201809070,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,mullc002
0,TBA201809080,1,1,0,0,0,1,1,0,0,0,4,0,0,0,0,mullc002
0,TBA201809090,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,mullc002
0,BAL201904060,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,mullc002
0,BAL201904070,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,mullc002
0,BAL201904080,2,0,0,2,0,0,1,1,1,3,2,0,0,0,0,mullc002
0,BAL201904090,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,mullc002
0,BAL201904100,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,mullc002
0,BAL201904110,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,mullc002
0,BAL201904201,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,mullc002
