,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,ATL201705010,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,gselr001
0,ATL201706101,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,gselr001
0,ATL201709170,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,gselr001
0,MIL201705130,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,gselr001
0,NYN201704080,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,gselr001
0,NYN201704190,1,1,0,0,0,0,1,0,0,0,3,0,0,0,0,gselr001
0,NYN201704260,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,gselr001
0,NYN201705060,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,gselr001
0,NYN201705240,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,gselr001
0,NYN201705290,0,0,0,0,0,1,0,0,1,2,1,0,0,0,0,gselr001
0,NYN201706030,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,gselr001
0,NYN201706150,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,gselr001
0,NYN201708160,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,gselr001
0,NYN201708210,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,gselr001
0,NYN201709060,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,gselr001
0,NYN201709220,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,gselr001
0,NYN201709270,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,gselr001
0,NYN201904300,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,gselr001
0,WAS201609140,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,gselr001
0,NYN201803310,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,gselr001
0,CIN201805070,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,gselr001
0,PHI201805130,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,gselr001
0,SLN201608230,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,gselr001
0,LAN201706200,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,gselr001
0,NYN201608280,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,gselr001
0,NYN201609030,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,gselr001
0,NYN201609200,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,gselr001
0,NYN201609250,1,1,0,0,0,0,2,0,0,0,3,0,0,0,0,gselr001
0,PHI201609300,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,gselr001
0,CHN201709120,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,gselr001
0,WAS201708260,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,gselr001
0,MIA201704130,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,gselr001
0,MIA201706270,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,gselr001
0,ATL201804200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gselr001
0,ATL201609090,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,gselr001
