,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,CHA201608230,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,ruppc001
0,CHA201608240,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,ruppc001
0,ATL201407180,1,1,0,0,0,0,0,0,0,1,3,0,0,0,0,ruppc001
0,ATL201407190,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,ruppc001
0,ATL201706060,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,ruppc001
0,ATL201706080,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,ruppc001
0,ATL201708080,1,1,0,0,0,2,0,0,0,0,2,0,0,0,0,ruppc001
0,ATL201708090,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,ruppc001
0,ATL201709230,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,ruppc001
0,PIT201607220,2,1,0,0,1,1,0,0,0,3,4,0,0,0,0,ruppc001
0,PIT201607230,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,ruppc001
0,MIL201707150,1,0,1,0,0,1,0,0,0,0,3,0,0,0,0,ruppc001
0,NYN201704180,0,0,0,0,0,1,0,0,1,1,2,0,0,0,0,ruppc001
0,NYN201704190,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,ruppc001
0,NYN201707010,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,ruppc001
0,NYN201709040,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,ruppc001
0,NYN201709060,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,ruppc001
0,WAS201604260,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,ruppc001
0,WAS201604280,1,0,1,0,0,0,0,0,0,2,4,0,0,0,0,ruppc001
0,WAS201606110,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,ruppc001
0,WAS201606120,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,ruppc001
0,WAS201609080,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,ruppc001
0,WAS201609090,2,1,0,0,1,0,0,0,0,3,4,0,0,0,0,ruppc001
0,WAS201609100,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,ruppc001
0,BOS201509040,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,ruppc001
0,SFN201606240,2,1,1,0,0,1,0,0,0,0,3,0,0,0,0,ruppc001
0,SFN201606250,1,0,0,0,1,0,0,0,0,2,3,0,0,0,0,ruppc001
0,BOS201706130,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,ruppc001
0,ARI201606270,1,1,0,0,0,1,0,0,0,1,4,0,0,0,0,ruppc001
0,ARI201606290,2,2,0,0,0,0,0,0,0,0,5,0,0,0,0,ruppc001
0,SFN201708170,1,0,0,0,1,0,0,0,0,1,4,0,0,0,0,ruppc001
0,SFN201708190,2,0,1,0,1,1,0,0,0,1,4,0,0,0,0,ruppc001
0,BAL201506150,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,ruppc001
0,ARI201508110,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,ruppc001
0,ARI201508120,1,0,0,0,1,0,0,0,1,4,3,0,0,0,0,ruppc001
0,SLN201605030,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,ruppc001
0,SLN201605050,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,ruppc001
0,MIL201604220,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,ruppc001
0,MIL201604240,1,0,1,0,0,0,0,0,0,1,4,0,0,0,0,ruppc001
0,CIN201506100,2,1,1,0,0,0,0,0,0,2,4,0,0,0,0,ruppc001
0,SLN201406220,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,ruppc001
0,LAN201704280,1,0,1,0,0,1,0,0,0,0,3,0,0,0,0,ruppc001
0,LAN201704300,3,1,2,0,0,0,0,0,0,0,4,0,0,0,0,ruppc001
0,COL201505210,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,ruppc001
0,SDN201708140,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,ruppc001
0,SDN201708160,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,ruppc001
0,SDN201608050,2,0,1,0,1,0,0,0,0,4,4,0,0,0,0,ruppc001
0,SDN201608060,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,ruppc001
0,SDN201409160,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,ruppc001
0,MIL201407070,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,ruppc001
0,MIL201407090,2,2,0,0,0,0,0,0,0,1,3,0,0,0,0,ruppc001
0,MIL201407100,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,ruppc001
0,PIT201407050,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,ruppc001
0,PIT201407060,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,ruppc001
0,NYN201604080,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,ruppc001
0,NYN201604090,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,ruppc001
0,NYN201608260,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,ruppc001
0,NYN201608270,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,ruppc001
0,NYN201609220,1,0,0,0,1,1,0,0,0,1,4,0,0,0,0,ruppc001
0,NYN201609230,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,ruppc001
0,ARI201706230,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,ruppc001
0,ARI201706240,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,ruppc001
0,CHN201507240,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,ruppc001
0,CHN201507260,2,1,1,0,0,0,0,0,0,1,5,0,0,0,0,ruppc001
0,LAN201507070,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,ruppc001
0,LAN201507090,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,ruppc001
0,SFN201507120,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,ruppc001
0,WAS201504180,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,ruppc001
0,WAS201505240,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,ruppc001
0,WAS201509250,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,ruppc001
0,WAS201509260,1,1,0,0,0,2,0,0,0,0,3,0,0,0,0,ruppc001
