,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,SFN201906140,1,1,0,0,0,1,0,0,0,1,4,0,0,0,0,yelic001
0,SFN201906150,1,0,0,0,1,1,0,0,0,1,4,0,0,0,0,yelic001
0,SFN201906160,2,0,2,0,0,0,0,0,0,1,5,0,0,0,0,yelic001
0,ATL201905170,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,yelic001
0,ATL201905180,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,yelic001
0,ATL201905190,1,0,0,0,1,0,0,0,0,1,4,0,0,0,0,yelic001
0,ATL201404210,2,2,0,0,0,0,0,0,0,0,5,0,0,0,0,yelic001
0,ATL201404220,1,1,0,0,0,0,1,0,0,0,4,0,0,0,0,yelic001
0,ATL201404230,1,1,0,0,0,0,1,0,0,0,4,0,0,0,0,yelic001
0,ATL201407210,2,2,0,0,0,1,0,0,0,0,4,0,0,0,0,yelic001
0,ATL201407220,2,2,0,0,0,1,0,0,0,1,4,0,0,0,0,yelic001
0,ATL201407230,2,2,0,0,0,1,0,0,0,1,3,0,0,0,0,yelic001
0,ATL201407240,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,yelic001
0,ATL201408290,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,yelic001
0,ATL201408300,1,0,1,0,0,1,0,0,0,0,4,0,0,0,0,yelic001
0,ATL201408310,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,yelic001
0,ATL201706160,3,2,1,0,0,0,0,0,0,3,5,0,0,0,0,yelic001
0,ATL201706170,1,0,1,0,0,0,0,0,0,2,5,0,0,0,0,yelic001
0,ATL201706180,2,2,0,0,0,1,0,0,0,0,3,0,0,0,0,yelic001
0,ATL201708040,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,yelic001
0,ATL201708050,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,yelic001
0,ATL201708060,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,yelic001
0,ATL201709070,1,1,0,0,0,2,0,0,0,1,3,0,0,0,0,yelic001
0,ATL201709080,2,1,1,0,0,1,0,0,0,0,4,0,0,0,0,yelic001
0,ATL201709090,2,0,2,0,0,1,0,0,0,0,4,0,0,0,0,yelic001
0,ATL201709100,3,2,1,0,0,0,0,0,0,2,6,0,0,0,0,yelic001
0,NYN201404250,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,yelic001
0,NYN201404260,0,0,0,0,0,0,1,1,0,0,4,0,0,0,0,yelic001
0,NYN201404270,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,yelic001
0,NYN201407110,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,yelic001
0,NYN201407120,1,0,0,0,1,1,0,0,0,1,4,0,0,0,0,yelic001
0,NYN201407130,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,yelic001
0,NYN201409150,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,yelic001
0,NYN201409160,2,2,0,0,0,0,0,0,0,1,5,0,0,0,0,yelic001
0,NYN201409170,1,0,1,0,0,2,0,0,0,1,3,0,0,0,0,yelic001
0,PIT201608190,3,2,0,0,1,1,0,0,0,2,4,0,0,0,0,yelic001
0,PIT201608200,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,yelic001
0,PIT201608210,1,0,0,0,1,1,0,0,0,1,3,0,0,0,0,yelic001
0,MIL201706300,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,yelic001
0,MIL201707010,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,yelic001
0,MIL201707020,4,3,1,0,0,1,0,0,0,1,5,0,0,0,0,yelic001
0,NYN201704070,2,1,0,0,1,0,0,0,0,2,5,0,0,0,0,yelic001
0,NYN201704080,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,yelic001
0,NYN201704090,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,yelic001
0,NYN201705050,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,yelic001
0,NYN201705070,1,0,1,0,0,1,0,0,0,0,4,0,0,0,0,yelic001
0,NYN201708180,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,yelic001
0,NYN201708190,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,yelic001
0,NYN201708200,3,3,0,0,0,0,0,0,0,2,5,0,0,0,0,yelic001
0,NYN201904260,2,2,0,0,0,1,0,0,0,1,4,0,0,0,0,yelic001
0,NYN201904270,3,2,0,0,1,1,0,0,0,2,4,0,0,0,0,yelic001
0,NYN201904280,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,yelic001
0,CIN201904010,1,0,1,0,0,0,0,0,0,0,5,0,0,0,0,yelic001
0,CIN201904020,2,1,1,0,0,0,0,0,0,0,5,0,0,0,0,yelic001
0,CIN201904030,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,yelic001
0,CIN201907010,2,1,0,0,1,1,0,0,0,3,4,0,0,0,0,yelic001
0,CIN201907020,1,0,0,0,1,0,1,0,0,1,5,0,0,0,0,yelic001
0,CIN201907040,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,yelic001
0,WAS201908160,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,yelic001
0,WAS201908170,5,3,0,0,2,1,0,0,0,4,6,0,0,0,0,yelic001
0,WAS201908180,2,2,0,0,0,0,0,0,0,0,3,0,0,0,0,yelic001
0,CHN201905100,1,0,1,0,0,1,0,0,0,0,4,0,0,0,0,yelic001
0,CHN201905110,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,yelic001
0,CHN201905120,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,yelic001
0,CHN201908020,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,yelic001
0,CHN201908030,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,yelic001
0,CHN201908040,2,1,0,0,1,0,0,0,0,1,4,0,0,0,0,yelic001
0,CHN201908300,2,1,1,0,0,0,0,0,0,0,4,0,0,0,0,yelic001
0,CHN201908310,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,yelic001
0,CHN201909010,1,0,0,0,1,1,0,0,0,3,4,0,0,0,0,yelic001
0,WAS201604070,1,1,0,0,0,3,0,0,0,0,2,0,0,0,0,yelic001
0,WAS201604100,1,0,0,0,1,2,0,0,0,1,2,0,0,0,0,yelic001
0,WAS201605130,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,yelic001
0,WAS201605141,2,0,1,0,1,1,0,0,0,2,4,0,0,0,0,yelic001
0,WAS201605142,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,yelic001
0,WAS201605150,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,yelic001
0,WAS201609300,2,0,1,0,1,1,0,0,1,2,3,0,0,0,0,yelic001
0,WAS201610010,1,1,0,0,0,2,0,0,0,0,2,0,0,0,0,yelic001
0,WAS201610020,3,2,0,1,0,0,0,0,0,1,5,0,0,0,0,yelic001
0,COL201805100,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,yelic001
0,COL201805110,1,1,0,0,0,1,0,0,0,1,5,0,0,0,0,yelic001
0,COL201805120,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,yelic001
0,COL201805130,2,1,1,0,0,0,0,0,0,2,5,0,0,0,0,yelic001
0,ARI201407070,2,2,0,0,0,0,0,0,0,0,5,0,0,0,0,yelic001
0,ARI201407080,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,yelic001
0,ARI201407090,2,2,0,0,0,1,0,0,0,0,4,0,0,0,0,yelic001
0,MIA201909090,1,1,0,0,0,2,0,0,0,0,3,0,0,0,0,yelic001
0,BOS201507070,3,2,1,0,0,0,0,0,0,2,4,0,0,0,0,yelic001
0,BOS201507080,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,yelic001
0,TBA201406040,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,yelic001
0,TBA201406050,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,yelic001
0,SFN201604220,3,0,3,0,0,0,0,0,0,0,4,0,0,0,0,yelic001
0,SFN201604230,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,yelic001
0,SFN201604240,1,1,0,0,0,0,0,0,0,2,5,0,0,0,0,yelic001
0,OAK201907300,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,yelic001
0,OAK201907310,1,0,1,0,0,0,0,0,0,1,5,0,0,0,0,yelic001
0,OAK201908010,1,0,1,0,0,0,0,0,0,0,5,0,0,0,0,yelic001
0,CIN201804300,2,2,0,0,0,0,0,0,0,0,5,0,0,0,0,yelic001
0,CIN201805010,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,yelic001
0,CIN201805020,2,0,1,0,1,0,0,0,0,1,5,0,0,0,0,yelic001
0,CIN201806280,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,yelic001
0,CIN201808280,2,0,0,0,2,0,0,0,0,5,5,0,0,0,0,yelic001
0,CIN201808290,6,3,1,1,1,0,0,0,0,3,6,0,0,0,0,yelic001
0,CIN201808300,0,0,0,0,0,1,0,0,0,1,4,0,0,0,0,yelic001
0,ARI201606100,2,0,1,1,0,0,0,0,0,2,5,0,0,0,0,yelic001
0,ARI201606110,0,0,0,0,0,2,0,0,0,1,3,0,0,0,0,yelic001
0,ARI201606120,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,yelic001
0,PHI201806080,2,1,0,0,1,0,0,0,0,1,5,0,0,0,0,yelic001
0,PHI201806090,3,3,0,0,0,0,0,0,0,0,5,0,0,0,0,yelic001
0,PHI201806100,1,1,0,0,0,1,0,0,0,1,4,0,0,0,0,yelic001
0,SFN201707070,2,2,0,0,0,1,0,0,0,0,4,0,0,0,0,yelic001
0,SFN201707080,2,1,1,0,0,0,0,0,0,1,4,0,0,0,0,yelic001
0,SFN201707090,2,0,2,0,0,1,0,0,0,1,6,0,0,0,0,yelic001
0,ARI201507200,2,2,0,0,0,0,1,0,0,0,4,0,0,0,0,yelic001
0,ARI201507210,2,2,0,0,0,0,0,0,0,1,4,0,0,0,0,yelic001
0,ARI201507220,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,yelic001
0,SLN201607150,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,yelic001
0,SLN201607160,1,0,1,0,0,1,0,0,0,0,3,0,0,0,0,yelic001
0,SLN201607170,2,2,0,0,0,0,0,0,1,3,4,0,0,0,0,yelic001
0,PHI201905130,1,0,1,0,0,2,0,0,0,1,3,0,0,0,0,yelic001
0,PHI201905140,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,yelic001
0,PHI201905150,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,yelic001
0,PHI201905160,3,0,1,0,2,0,0,0,0,2,5,0,0,0,0,yelic001
0,MIL201604290,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,yelic001
0,MIL201604300,1,0,1,0,0,2,0,0,0,1,4,0,0,0,0,yelic001
0,MIL201605010,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,yelic001
0,CIN201506190,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,yelic001
0,CIN201506200,1,0,1,0,0,1,0,0,0,0,3,0,0,0,0,yelic001
0,CIN201506210,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,yelic001
0,SLN201407040,2,2,0,0,0,0,0,0,0,1,5,0,0,0,0,yelic001
0,SLN201407050,2,1,0,0,1,0,0,0,0,3,5,0,0,0,0,yelic001
0,SLN201407060,2,2,0,0,0,1,0,0,0,0,5,0,0,0,0,yelic001
0,SDN201906170,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,yelic001
0,SDN201906180,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,yelic001
0,SDN201906190,3,2,0,0,1,0,0,0,0,1,5,0,0,0,0,yelic001
0,LAN201705180,1,0,0,0,1,1,0,0,0,1,3,0,0,0,0,yelic001
0,LAN201705190,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,yelic001
0,LAN201705200,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,yelic001
0,LAN201705210,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,yelic001
0,COL201506050,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,yelic001
0,COL201506060,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,yelic001
0,COL201506070,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,yelic001
0,SDN201704210,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,yelic001
0,SDN201704220,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,yelic001
0,SDN201704230,2,2,0,0,0,2,0,0,1,1,2,0,0,0,0,yelic001
0,SDN201606130,2,1,1,0,0,0,0,0,0,1,5,0,0,0,0,yelic001
0,SDN201606140,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,yelic001
0,SDN201606150,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,yelic001
0,MIA201807090,2,2,0,0,0,0,0,0,0,0,5,0,0,0,0,yelic001
0,MIA201807100,3,1,2,0,0,0,0,0,0,4,5,0,0,0,0,yelic001
0,MIA201807110,1,1,0,0,0,0,0,0,0,1,6,0,0,0,0,yelic001
0,SDN201405080,1,0,1,0,0,0,0,0,0,0,5,0,0,0,0,yelic001
0,SDN201405090,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,yelic001
0,SDN201405110,2,1,0,0,1,0,0,0,0,1,5,0,0,0,0,yelic001
0,SFN201405150,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,yelic001
0,SFN201405160,2,1,0,0,1,1,0,0,0,1,4,0,0,0,0,yelic001
0,SFN201405170,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,yelic001
0,SFN201405180,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,yelic001
0,SDN201803290,1,1,0,0,0,1,0,0,0,1,4,0,0,0,0,yelic001
0,SDN201803300,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,yelic001
0,SDN201803310,5,4,1,0,0,0,0,0,0,2,5,0,0,0,0,yelic001
0,CHA201806010,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,yelic001
0,CHA201806020,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,yelic001
0,CHA201806030,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,yelic001
0,MIL201409080,2,2,0,0,0,0,0,0,0,1,5,0,0,0,0,yelic001
0,MIL201409090,2,2,0,0,0,0,0,0,0,0,5,0,0,0,0,yelic001
0,MIL201409100,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,yelic001
0,MIL201409110,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,yelic001
0,PIT201408050,1,0,1,0,0,0,0,0,0,1,5,0,0,0,0,yelic001
0,PIT201408060,1,0,0,0,1,0,0,0,0,2,4,0,0,0,0,yelic001
0,PIT201408070,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,yelic001
0,NYN201604110,2,2,0,0,0,0,0,0,0,2,5,0,0,0,0,yelic001
0,NYN201604120,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,yelic001
0,NYN201604130,2,1,1,0,0,0,0,0,0,0,4,0,0,0,0,yelic001
0,NYN201607040,2,2,0,0,0,0,0,0,0,2,5,0,0,0,0,yelic001
0,NYN201607050,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,yelic001
0,NYN201607060,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,yelic001
0,NYN201608290,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,yelic001
0,NYN201608300,1,0,0,0,1,1,0,0,0,2,3,0,0,0,0,yelic001
0,NYN201608310,2,1,0,0,1,0,0,0,0,1,4,0,0,0,0,yelic001
0,NYN201609010,3,2,0,0,1,1,0,0,0,4,4,0,0,0,0,yelic001
0,CHN201406060,1,0,1,0,0,0,0,0,0,0,6,0,0,0,0,yelic001
0,CHN201406070,2,1,0,0,1,0,0,0,0,1,4,0,0,0,0,yelic001
0,CHN201406080,2,2,0,0,0,1,0,0,0,0,4,0,0,0,0,yelic001
0,ARI201709220,3,3,0,0,0,0,0,0,0,1,5,0,0,0,0,yelic001
0,ARI201709230,2,1,1,0,0,2,0,0,0,0,4,0,0,0,0,yelic001
0,ARI201709240,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,yelic001
0,MIN201905270,0,0,0,0,0,1,0,0,1,1,2,0,0,0,0,yelic001
0,MIN201905280,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,yelic001
0,CHN201507030,1,0,0,0,1,0,0,0,0,1,4,0,0,0,0,yelic001
0,CHN201507040,2,2,0,0,0,0,0,0,0,0,5,0,0,0,0,yelic001
0,CHN201507050,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,yelic001
0,LAN201904120,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,yelic001
0,LAN201904130,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,yelic001
0,LAN201904140,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,yelic001
0,LAN201505110,2,1,0,0,1,0,0,0,0,2,4,0,0,0,0,yelic001
0,LAN201505120,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,yelic001
0,LAN201505130,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,yelic001
0,PIT201905300,1,0,0,1,0,2,0,0,0,1,4,0,0,0,0,yelic001
0,PIT201905310,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,yelic001
0,PIT201906010,2,0,0,1,1,1,0,0,0,4,5,0,0,0,0,yelic001
0,PIT201906020,2,1,1,0,0,0,0,0,0,0,4,0,0,0,0,yelic001
0,PIT201907050,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,yelic001
0,PIT201907060,2,2,0,0,0,1,0,0,0,0,2,0,0,0,0,yelic001
0,PIT201908050,4,2,0,0,2,0,0,0,0,2,5,0,0,0,0,yelic001
0,SFN201505080,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,yelic001
0,SFN201505090,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,yelic001
0,SFN201505100,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,yelic001
0,WAS201508300,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,yelic001
0,WAS201509170,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,yelic001
0,WAS201509180,2,1,0,0,1,0,0,0,0,2,5,0,0,0,0,yelic001
0,WAS201509190,2,1,1,0,0,0,0,0,0,1,4,0,0,0,0,yelic001
0,WAS201509200,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,yelic001
0,MIA201504060,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,yelic001
0,MIA201504070,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,yelic001
0,MIA201504080,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,yelic001
0,MIA201504100,2,2,0,0,0,1,0,0,0,3,5,0,0,0,0,yelic001
0,MIA201504110,1,0,1,0,0,1,0,0,0,0,3,0,0,0,0,yelic001
0,MIA201504120,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,yelic001
0,MIA201505150,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,yelic001
0,MIA201505170,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,yelic001
0,MIA201505180,1,0,1,0,0,0,0,0,0,0,5,0,0,0,0,yelic001
0,MIA201505190,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,yelic001
0,MIA201505200,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,yelic001
0,MIA201505210,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,yelic001
0,MIA201505220,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,yelic001
0,MIA201505230,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,yelic001
0,MIA201505240,2,2,0,0,0,0,0,0,0,1,4,0,0,0,0,yelic001
0,MIA201506010,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,yelic001
0,MIA201506020,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,yelic001
