,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,ATL201408080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,hairs001
0,ATL201408090,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hairs001
0,ATL201409170,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hairs001
0,NYN201404030,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,hairs001
0,NYN201408120,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hairs001
0,NYN201408130,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hairs001
0,NYN201409130,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hairs001
0,ARI201405140,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hairs001
0,SLN201406150,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,hairs001
0,SDN201406060,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hairs001
0,MIL201406230,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hairs001
0,MIL201406240,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hairs001
0,PIT201405220,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hairs001
0,PIT201405230,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,hairs001
0,CHN201406281,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hairs001
0,CHN201406282,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hairs001
0,OAK201405090,2,1,1,0,0,0,0,0,0,0,3,0,0,0,0,hairs001
0,OAK201405110,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,hairs001
0,COL201407220,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hairs001
0,COL201407230,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,hairs001
0,PHI201407120,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,hairs001
0,PHI201408260,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,hairs001
0,WAS201404050,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hairs001
0,WAS201405050,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,hairs001
0,WAS201405060,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,hairs001
0,WAS201405160,2,1,1,0,0,0,0,0,0,1,3,0,0,0,0,hairs001
0,WAS201405190,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,hairs001
0,WAS201405280,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,hairs001
0,WAS201405310,1,0,0,0,1,0,0,0,0,2,1,0,0,0,0,hairs001
0,WAS201406040,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hairs001
0,WAS201406050,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hairs001
0,WAS201406170,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,hairs001
0,WAS201406200,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hairs001
0,WAS201406300,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hairs001
0,WAS201407050,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,hairs001
0,WAS201407060,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hairs001
0,WAS201407070,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hairs001
0,WAS201407190,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hairs001
0,WAS201407200,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hairs001
0,WAS201407310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,hairs001
0,WAS201408020,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hairs001
0,WAS201408030,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,hairs001
0,WAS201408070,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hairs001
0,WAS201408150,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hairs001
0,WAS201408160,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hairs001
0,WAS201408170,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,hairs001
0,WAS201408180,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hairs001
0,WAS201408210,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hairs001
0,WAS201408240,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,hairs001
0,WAS201409070,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,hairs001
0,WAS201409090,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hairs001
0,WAS201409252,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,hairs001
0,WAS201409262,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hairs001
0,WAS201409280,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,hairs001
0,CIN201407250,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hairs001
0,LAN201409020,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,hairs001
0,BAL201407100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hairs001
0,MIA201407300,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,hairs001
0,MIA201409180,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hairs001
