,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,TOR201406270,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,dunna001
0,TOR201406280,2,1,1,0,0,2,0,0,0,0,2,0,0,0,0,dunna001
0,DET201404210,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,dunna001
0,DET201404220,1,0,0,0,1,1,0,0,0,2,4,0,0,0,0,dunna001
0,DET201404240,2,0,1,0,1,0,0,0,0,1,4,0,0,0,0,dunna001
0,DET201407290,1,0,0,0,1,1,0,0,0,1,4,0,0,0,0,dunna001
0,DET201407300,1,0,0,0,1,0,0,0,0,1,4,0,0,0,0,dunna001
0,BOS201407070,2,0,1,0,1,0,0,0,0,1,4,0,0,0,0,dunna001
0,BOS201407080,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,dunna001
0,BOS201407090,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,dunna001
0,SFN201408120,1,0,0,0,1,0,0,0,0,2,3,0,0,0,0,dunna001
0,SFN201408130,1,0,0,0,1,1,0,0,0,1,3,0,0,0,0,dunna001
0,CHN201405050,1,0,1,0,0,1,0,0,0,0,4,0,0,0,0,dunna001
0,CHN201405060,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,dunna001
0,NYA201408220,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,dunna001
0,NYA201408230,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,dunna001
0,OAK201405120,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,dunna001
0,OAK201409010,2,1,0,0,1,0,0,0,0,2,3,0,0,0,0,dunna001
0,OAK201409020,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,dunna001
0,OAK201409030,1,0,0,0,1,0,0,0,0,1,4,0,0,0,0,dunna001
0,OAK201409050,1,1,0,0,0,0,0,0,0,1,3,0,0,0,0,dunna001
0,OAK201409060,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,dunna001
0,OAK201409070,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,dunna001
0,OAK201409160,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,dunna001
0,OAK201409170,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,dunna001
0,OAK201409180,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,dunna001
0,OAK201409190,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,dunna001
0,OAK201409200,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,dunna001
0,OAK201409210,1,1,0,0,0,0,0,0,0,1,3,0,0,0,0,dunna001
0,OAK201409220,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,dunna001
0,OAK201409230,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,dunna001
0,OAK201409240,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,dunna001
0,CHA201403310,0,0,0,0,0,1,0,0,1,1,2,0,0,0,0,dunna001
0,CHA201404020,1,0,0,0,1,1,0,0,0,1,5,0,0,0,0,dunna001
0,CHA201404030,1,0,0,0,1,0,0,0,0,2,5,0,0,0,0,dunna001
0,CHA201404100,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,dunna001
0,CHA201404110,2,1,1,0,0,2,0,0,0,1,3,0,0,0,0,dunna001
0,CHA201404120,1,1,0,0,0,0,0,0,0,2,4,0,0,0,0,dunna001
0,CHA201404130,2,1,1,0,0,0,0,0,0,0,4,0,0,0,0,dunna001
0,CHA201404150,1,0,0,0,1,3,0,0,0,1,1,0,0,0,0,dunna001
0,CHA201404160,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,dunna001
0,CHA201404170,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,dunna001
0,CHA201404250,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,dunna001
0,CHA201404280,2,2,0,0,0,0,0,0,0,0,5,0,0,0,0,dunna001
0,CHA201404290,1,0,1,0,0,2,0,0,0,1,2,0,0,0,0,dunna001
0,CHA201404300,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,dunna001
0,CHA201405080,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,dunna001
0,CHA201405090,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,dunna001
0,CHA201405100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,dunna001
0,CHA201405110,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,dunna001
0,CHA201405220,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,dunna001
0,CHA201405230,1,0,0,0,1,1,0,0,0,2,4,0,0,0,0,dunna001
0,CHA201405240,0,0,0,0,0,1,0,0,1,1,2,0,0,0,0,dunna001
0,CHA201405250,1,0,1,0,0,1,0,0,0,0,3,0,0,0,0,dunna001
0,CHA201405260,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,dunna001
0,CHA201405270,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,dunna001
0,CHA201405280,1,1,0,0,0,0,0,0,1,1,3,0,0,0,0,dunna001
0,CHA201405300,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,dunna001
0,CHA201405310,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,dunna001
0,CHA201406010,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,dunna001
0,CHA201406090,1,0,1,0,0,1,0,0,0,0,3,0,0,0,0,dunna001
0,CHA201406110,2,2,0,0,0,0,0,0,0,1,4,0,0,0,0,dunna001
0,CHA201406120,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,dunna001
0,CHA201406130,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,dunna001
0,CHA201406150,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,dunna001
0,CHA201406170,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,dunna001
0,CHA201406180,1,0,0,0,1,1,0,0,0,3,3,0,0,0,0,dunna001
0,CHA201407011,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,dunna001
0,CHA201407012,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,dunna001
0,CHA201407050,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,dunna001
0,CHA201407060,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,dunna001
0,CHA201407180,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,dunna001
0,CHA201407200,0,0,0,0,0,1,0,0,0,1,4,0,0,0,0,dunna001
0,CHA201407210,1,1,0,0,0,2,0,0,0,2,2,0,0,0,0,dunna001
0,CHA201407220,2,1,0,0,1,0,0,0,0,1,4,0,0,0,0,dunna001
0,CHA201407230,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,dunna001
0,CHA201408020,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,dunna001
0,CHA201408040,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,dunna001
0,CHA201408050,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,dunna001
0,CHA201408060,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,dunna001
0,CHA201408150,3,2,1,0,0,0,0,0,0,2,5,0,0,0,0,dunna001
0,CHA201408170,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,dunna001
0,CHA201408180,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,dunna001
0,CHA201408190,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,dunna001
0,CHA201408270,1,0,1,0,0,0,0,0,0,1,3,0,0,0,0,dunna001
0,CHA201408280,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,dunna001
0,CHA201408290,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,dunna001
0,CHA201408301,1,0,0,0,1,1,0,0,0,2,3,0,0,0,0,dunna001
0,CHA201409080,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,dunna001
0,CHA201409100,1,1,0,0,0,1,0,0,0,1,3,0,0,0,0,dunna001
0,CHA201409110,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,dunna001
0,MIN201406190,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,dunna001
0,MIN201406200,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,dunna001
0,MIN201406210,1,1,0,0,0,2,0,0,0,0,3,0,0,0,0,dunna001
0,MIN201406220,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,dunna001
0,MIN201407240,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,dunna001
0,MIN201407250,2,2,0,0,0,0,0,0,0,1,5,0,0,0,0,dunna001
0,MIN201407270,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,dunna001
0,CLE201405020,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,dunna001
0,CLE201405030,2,1,1,0,0,0,0,0,0,0,4,0,0,0,0,dunna001
0,CLE201405040,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,dunna001
0,CLE201407110,1,0,0,0,1,0,0,0,0,1,4,0,0,0,0,dunna001
0,CLE201407120,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,dunna001
0,CLE201407130,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,dunna001
0,TEX201404190,3,3,0,0,0,0,0,0,0,0,4,0,0,0,0,dunna001
0,TEX201404200,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,dunna001
0,TEX201409250,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,dunna001
0,TEX201409260,1,0,1,0,0,0,0,0,0,2,5,0,0,0,0,dunna001
0,TEX201409270,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,dunna001
0,TEX201409280,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,dunna001
0,HOU201405160,2,0,1,0,1,1,0,0,0,3,4,0,0,0,0,dunna001
0,HOU201405170,1,1,0,0,0,2,0,0,0,0,3,0,0,0,0,dunna001
0,HOU201405180,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,dunna001
0,LAN201406030,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,dunna001
0,LAN201406040,1,0,0,0,1,0,0,0,0,1,4,0,0,0,0,dunna001
0,SEA201408080,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,dunna001
0,SEA201408100,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,dunna001
0,SEA201409120,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,dunna001
0,SEA201409130,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,dunna001
0,SEA201409140,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,dunna001
0,ANA201406060,3,2,0,0,1,0,0,0,0,3,5,0,0,0,0,dunna001
0,ANA201406070,1,0,0,0,1,0,0,0,0,1,4,0,0,0,0,dunna001
0,ANA201406080,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,dunna001
0,KCA201404040,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,dunna001
0,KCA201404050,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,dunna001
0,KCA201404060,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,dunna001
0,KCA201405190,1,1,0,0,0,2,0,0,0,0,2,0,0,0,0,dunna001
0,KCA201405200,1,0,0,0,1,0,0,0,0,3,4,0,0,0,0,dunna001
0,KCA201405210,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,dunna001
0,BAL201406240,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,dunna001
0,BAL201406250,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,dunna001
