,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,ATL201706170,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,suzui001
0,ATL201706180,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,suzui001
0,ATL201708040,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,suzui001
0,ATL201708050,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,suzui001
0,ATL201709070,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,suzui001
0,ATL201709080,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,suzui001
0,ATL201709090,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,suzui001
0,ATL201709100,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,suzui001
0,PIT201608190,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,suzui001
0,PIT201608200,1,0,1,0,0,0,1,0,0,0,4,0,0,0,0,suzui001
0,PIT201608210,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,suzui001
0,MIL201706300,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,suzui001
0,MIL201707010,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,suzui001
0,MIL201707020,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,suzui001
0,NYN201704080,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,suzui001
0,NYN201704090,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,suzui001
0,NYN201705050,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,suzui001
0,NYN201705060,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,suzui001
0,NYN201705070,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,suzui001
0,NYN201708190,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,suzui001
0,NYN201708200,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,suzui001
0,TOR201404040,3,3,0,0,0,0,0,0,0,0,5,0,0,0,0,suzui001
0,TOR201404060,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,suzui001
0,TOR201406230,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,suzui001
